14789802570000,0.24973899,-0.81430936,-0.5239568,0.0,-0.03531871,0.5330822,-0.84532595,0.0,0.96766883
14789816517000,0.3408198,-0.77640146,-0.5301346,0.0,-0.10519586,0.52886,-0.8421644,0.0,0.9342246
14789816517000,0.34000957,-0.7723554,-0.53652644,0.0,-0.10778577,0.53475153,-0.8381067,0.0,0.9342246
14789830494000,0.3828339,-0.7514125,-0.5374174,0.0,-0.13869697,0.5283917,-0.83759487,0.0,0.9133462
14789830494000,0.38086617,-0.7439847,-0.54902416,0.0,-0.14401236,0.53879976,-0.83003306,0.0,0.9133462
14789844837000,0.38128105,-0.7437752,-0.5490203,0.0,-0.14737199,0.53738606,-0.83036005,0.0,0.912637
14789844837000,0.38125306,-0.7436733,-0.54917765,0.0,-0.14744425,0.53752697,-0.830256,0.0,0.912637
14789859730000,0.3370788,-0.7649123,-0.5488962,0.0,-0.122523636,0.54241765,-0.8311263,0.0,0.9334697
14789859730000,0.3366526,-0.76302975,-0.5517704,0.0,-0.12368991,0.54506266,-0.82922095,0.0,0.9334697
14789873707000,0.23931931,-0.8028699,-0.5460094,0.0,-0.074599504,0.545484,-0.83479476,0.0,0.96807086
14789873707000,0.23975319,-0.806059,-0.5410983,0.0,-0.073193,0.5407603,-0.83798635,0.0,0.96807086
14789890492000,0.06886543,-0.8523377,-0.518438,0.0,0.013602354,0.5204256,-0.8537987,0.0,0.99753326
14789890492000,0.06887815,-0.8518495,-0.51923794,0.0,0.013537804,0.5212242,-0.8533123,0.0,0.99753326
14789903492000,-0.10368478,-0.8718141,-0.47873756,0.0,0.073028564,0.47335956,-0.8778368,0.0,0.99192554
14789903492000,-0.10405699,-0.874224,-0.4742409,0.0,0.072497234,0.46889377,-0.8802742,0.0,0.99192554
14789917378000,-0.24303617,-0.86958724,-0.4298273,0.0,0.10523404,0.41686133,-0.90285796,0.0,0.96429205
14789917378000,-0.24380925,-0.8726521,-0.4231258,0.0,0.10343038,0.41040674,-0.90601796,0.0,0.96429205
14789933552000,-0.35848856,-0.8527468,-0.37988004,0.0,0.11473245,0.363596,-0.9244644,0.0,0.9264569
14789933552000,-0.35930705,-0.85534817,-0.37319967,0.0,0.11214278,0.35743353,-0.92718136,0.0,0.9264569
14789947529000,-0.4294342,-0.83584577,-0.34197676,0.0,0.12905428,0.31798732,-0.9392705,0.0,0.8938295
14789947529000,-0.43166268,-0.84137183,-0.32520884,0.0,0.12139231,0.30306357,-0.94520706,0.0,0.8938295
14789961445000,-0.48193774,-0.82276255,-0.3013269,0.0,0.14712718,0.26302874,-0.95350385,0.0,0.8637648
14789961445000,-0.48247084,-0.8237159,-0.29784924,0.0,0.14536949,0.26002795,-0.9545959,0.0,0.8637648
14789980457000,-0.4952725,-0.81834227,-0.29158393,0.0,0.1988392,0.21994758,-0.955032,0.0,0.8456762
14789980457000,-0.4988141,-0.82221496,-0.27412945,0.0,0.18977953,0.20499626,-0.9601876,0.0,0.8456762
14789994557000,-0.46445408,-0.83639336,-0.29108188,0.0,0.21874264,0.21015379,-0.9528836,0.0,0.85815734
14789994557000,-0.4672162,-0.8390149,-0.27886015,0.0,0.21277922,0.19942988,-0.9565315,0.0,0.85815734
14790011585000,-0.41181776,-0.8589814,-0.30423224,0.0,0.23150933,0.22428255,-0.94662607,0.0,0.88136804
14790011585000,-0.41014823,-0.8573521,-0.31100765,0.0,0.23445432,0.23043196,-0.94442165,0.0,0.88136804
14790024616000,-0.31492463,-0.8826239,-0.34899476,0.0,0.23867603,0.282242,-0.9291787,0.0,0.9186165
14790024616000,-0.31742346,-0.88555056,-0.33917925,0.0,0.23534259,0.27292103,-0.9328065,0.0,0.9186165
14790038624000,-0.17918237,-0.905344,-0.3850271,0.0,0.22804004,0.34248227,-0.9114294,0.0,0.95702213
14790038624000,-0.17501383,-0.89897865,-0.40150657,0.0,0.23125473,0.3588583,-0.9042908,0.0,0.95702213
14790055225000,0.032674264,-0.8912049,-0.4524226,0.0,0.15812062,0.45157287,-0.8781115,0.0,0.98687905
14790055225000,0.034978773,-0.8845187,-0.46519163,0.0,0.15762687,0.46453312,-0.87141424,0.0,0.98687905
14790069325000,0.18896455,-0.85169023,-0.48879048,0.0,0.09577972,0.5113703,-0.8540063,0.0,0.9773018
14790069325000,0.18969111,-0.8477567,-0.4953037,0.0,0.09433258,0.5178652,-0.85024524,0.0,0.9773018
14790083424000,0.3027947,-0.8078981,-0.50558496,0.0,0.036214955,0.5398586,-0.8409764,0.0,0.95236754
14790083424000,0.30375078,-0.7912149,-0.5307678,0.0,0.02704814,0.5640262,-0.82531387,0.0,0.95236754
14790098225000,0.3876356,-0.75209445,-0.53300333,0.0,-0.009481311,0.5749287,-0.8181487,0.0,0.921764
14790098225000,0.38750616,-0.7456515,-0.54207283,0.0,-0.013793439,0.5832607,-0.81216806,0.0,0.921764
14790112171000,0.42585772,-0.7253221,-0.5408818,0.0,-0.050978348,0.5776137,-0.8147168,0.0,0.9033528
14790112171000,0.42518884,-0.7180625,-0.5509996,0.0,-0.056285024,0.58661383,-0.80790836,0.0,0.9033528
14790126270000,0.4380079,-0.7108581,-0.5502997,0.0,-0.090227485,0.5742902,-0.8136643,0.0,0.89443165
14790126270000,0.4372167,-0.7058988,-0.5572686,0.0,-0.09398657,0.58037513,-0.8089073,0.0,0.89443165
14790140278000,0.41810697,-0.7165871,-0.55829155,0.0,-0.11553881,0.5676478,-0.8151237,0.0,0.9010201
14790140278000,0.41787347,-0.7154426,-0.55993176,0.0,-0.11638049,0.56908953,-0.81399786,0.0,0.9010201
14790154377000,0.36521444,-0.7423525,-0.56172174,0.0,-0.10808948,0.5655062,-0.8176304,0.0,0.924627
14790154377000,0.3653872,-0.7432579,-0.56041056,0.0,-0.10750399,0.5643157,-0.81852967,0.0,0.924627
14790169148000,0.2429492,-0.7949826,-0.5558581,0.0,-0.06877661,0.55746764,-0.82734483,0.0,0.9675978
14790169148000,0.24385521,-0.8024331,-0.5446429,0.0,-0.06549188,0.5466891,-0.8347706,0.0,0.9675978
14790184834000,0.0731112,-0.84876245,-0.5236956,0.0,-0.007176919,0.5246395,-0.8512942,0.0,0.99729794
14790184834000,0.07313138,-0.8502565,-0.52126354,0.0,-0.0069682,0.5222147,-0.8527855,0.0,0.99729794
14790198780000,-0.060230557,-0.86732,-0.4940933,0.0,0.034229603,0.4929062,-0.86940885,0.0,0.99759746
14790198780000,-0.0609327,-0.87743086,-0.4758174,0.0,0.032963492,0.47467425,-0.8795441,0.0,0.99759746
14790230488000,-0.3137698,-0.86286503,-0.3962478,0.0,0.086014554,0.38977635,-0.91688377,0.0,0.9455951
14790230488000,-0.3148433,-0.86777526,-0.38449937,0.0,0.081998125,0.3787187,-0.92187226,0.0,0.9455951
14790247730000,-0.42429778,-0.83912,-0.34036624,0.0,0.109915614,0.32537276,-0.9391757,0.0,0.8988269
14790247730000,-0.42540386,-0.84241617,-0.330706,0.0,0.10555366,0.31674054,-0.9426206,0.0,0.8988269
14790262043000,-0.4610998,-0.8296409,-0.31477422,0.0,0.14130221,0.28155842,-0.9490829,0.0,0.87602544
14790262043000,-0.46242863,-0.8322928,-0.3056935,0.0,0.13689099,0.27362025,-0.95204663,0.0,0.87602544
14790275044000,-0.45718554,-0.8343013,-0.30809525,0.0,0.17969772,0.25261968,-0.9507324,0.0,0.87102824
14790275044000,-0.45587328,-0.8324515,-0.31496665,0.0,0.18300119,0.25865006,-0.9484781,0.0,0.87102824
14790287983000,-0.4213323,-0.84485954,-0.32968384,0.0,0.21787387,0.25858432,-0.9410978,0.0,0.88034654
14790287983000,-0.42374063,-0.8476964,-0.31914687,0.0,0.21315207,0.24912721,-0.9447231,0.0,0.88034654
14790300831000,-0.3638211,-0.8658911,-0.34331754,0.0,0.23625818,0.27074054,-0.9332105,0.0,0.90100855
14790300831000,-0.36395037,-0.86603916,-0.34280652,0.0,0.23605892,0.27026638,-0.93339825,0.0,0.90100855
14790313557000,-0.2997068,-0.88073015,-0.36672902,0.0,0.23701796,0.3036098,-0.92284536,0.0,0.92412037
14790313557000,-0.3020569,-0.88371587,-0.3575024,0.0,0.23401561,0.29480657,-0.92645884,0.0,0.92412037
14790327564000,-0.2056875,-0.898036,-0.38887528,0.0,0.21721941,0.3455632,-0.91290843,0.0,0.95420563
14790327564000,-0.20774801,-0.90128803,-0.38015875,0.0,0.2152496,0.3369904,-0.9165725,0.0,0.95420563
14790341541000,-0.09101726,-0.90584546,-0.41371462,0.0,0.16917323,0.39533612,-0.90282315,0.0,0.9813746
14790341541000,-0.08990317,-0.903227,-0.41964075,0.0,0.16976792,0.40128252,-0.9000839,0.0,0.9813746
14790365223000,0.097154655,-0.883592,-0.4580678,0.0,0.11933739,0.4672667,-0.8760252,0.0,0.9880887
14790365223000,0.09859865,-0.87784463,-0.4686867,0.0,0.11814714,0.47797692,-0.87039024,0.0,0.9880887
14790380573000,0.19222872,-0.855308,-0.48114094,0.0,0.09912428,0.5047,-0.8575853,0.0,0.9763311
14790380573000,0.19506979,-0.84004354,-0.5062357,0.0,0.09340912,0.5297173,-0.84301496,0.0,0.9763311
14790394367000,0.25066492,-0.82253206,-0.51049805,0.0,0.058579795,0.53925514,-0.8401026,0.0,0.9662999
14790394367000,0.25182348,-0.8111962,-0.5277742,0.0,0.053379864,0.5561616,-0.82935816,0.0,0.9662999
14790406757000,0.2797982,-0.80127054,-0.5288465,0.0,0.0153815895,0.5545187,-0.8320293,0.0,0.95993567
14790406757000,0.2800935,-0.7872828,-0.5493027,0.0,0.0084431395,0.57420474,-0.8186683,0.0,0.95993567
14790419361000,0.29472086,-0.78171,-0.549608,0.0,-0.020642273,0.5698121,-0.8215156,0.0,0.9553604
14790419361000,0.29435876,-0.77262807,-0.5624934,0.0,-0.025286868,0.5820674,-0.8127473,0.0,0.9553604
14790432575000,0.28022882,-0.7780047,-0.56229925,0.0,-0.0421087,0.5752424,-0.8168984,0.0,0.9590092
14790432575000,0.27985802,-0.7730514,-0.5692724,0.0,-0.04450629,0.58188206,-0.8120544,0.0,0.9590092
14790444752000,0.2452544,-0.7856708,-0.5679539,0.0,-0.045846157,0.5757915,-0.8163101,0.0,0.9683741
14790444752000,0.24461961,-0.77790344,-0.5788157,0.0,-0.04912065,0.586243,-0.8086448,0.0,0.9683741
14790457172000,0.19593838,-0.79374945,-0.5758212,0.0,-0.040792435,0.58009756,-0.81352496,0.0,0.9797674
14790457172000,0.19621173,-0.79768294,-0.5702656,0.0,-0.03945663,0.5746766,-0.8174289,0.0,0.9797674
14790469410000,0.13835865,-0.8135014,-0.564865,0.0,-0.021710973,0.5677221,-0.8229341,0.0,0.99014425
14790469410000,0.13866788,-0.8219014,-0.5524937,0.0,-0.019639209,0.55549157,-0.83129025,0.0,0.99014425
14790482166000,0.060923424,-0.8382013,-0.54194725,0.0,-0.0015451293,0.542876,-0.83981144,0.0,0.9981413
14790482166000,0.0609324,-0.84181154,-0.5363215,0.0,-0.0011378527,0.537261,-0.84341544,0.0,0.9981413
14790495167000,-0.040097367,-0.8541955,-0.51840353,0.0,0.024307964,0.5178333,-0.85513604,0.0,0.9989
14790495167000,-0.040180612,-0.85596883,-0.5154638,0.0,0.024170121,0.5148968,-0.8569113,0.0,0.9989
14790507435000,-0.15768313,-0.85890055,-0.48726374,0.0,0.049346514,0.48596668,-0.8725832,0.0,0.98625606
14790507435000,-0.1579118,-0.86116,-0.48318464,0.0,0.048609808,0.48195148,-0.87484854,0.0,0.98625606
14790519886000,-0.24824362,-0.8545884,-0.45612907,0.0,0.07594667,0.45224908,-0.8886522,0.0,0.9657159
14790519886000,-0.24863951,-0.85695463,-0.45145002,0.0,0.07464029,0.44774923,-0.8910384,0.0,0.9657159
14790532124000,-0.3164342,-0.8466858,-0.42777607,0.0,0.10195081,0.4179823,-0.9027163,0.0,0.94312
14790532124000,-0.3197493,-0.86054313,-0.39651707,0.0,0.09102175,0.3886536,-0.9168769,0.0,0.94312
14790544422000,-0.36227787,-0.8510823,-0.3800178,0.0,0.117294334,0.36284375,-0.92443836,0.0,0.9246603
14790544422000,-0.36503813,-0.8597015,-0.35729614,0.0,0.10839942,0.34192124,-0.93345565,0.0,0.9246603
14790556965000,-0.39155522,-0.8524012,-0.34654972,0.0,0.13857688,0.31769878,-0.93801063,0.0,0.9096598
14790556965000,-0.39249286,-0.8545519,-0.3401328,0.0,0.1358984,0.31186745,-0.94035643,0.0,0.9096598
14790569233000,-0.40024427,-0.8522359,-0.33689553,0.0,0.1658739,0.29418072,-0.94124573,0.0,0.90127146
14790569233000,-0.39961645,-0.8511215,-0.3404393,0.0,0.16738063,0.29738948,-0.9399697,0.0,0.90127146
14790582172000,-0.3767289,-0.85781676,-0.349608,0.0,0.20476943,0.29095843,-0.9345654,0.0,0.9034073
14790582172000,-0.37487918,-0.8551755,-0.35796732,0.0,0.20813656,0.29863244,-0.93139565,0.0,0.9034073
14790594624000,-0.3240037,-0.86772096,-0.37693766,0.0,0.22143638,0.31780514,-0.921936,0.0,0.91977584
14790594624000,-0.32550865,-0.8698715,-0.37063155,0.0,0.21921809,0.31187072,-0.92448914,0.0,0.91977584
14790607044000,-0.24728821,-0.88417923,-0.39632756,0.0,0.21835607,0.347657,-0.91184163,0.0,0.9440176
14790607044000,-0.24806209,-0.88540834,-0.39308688,0.0,0.21747652,0.34451488,-0.9132434,0.0,0.9440176
14790628285000,-0.077064656,-0.8956131,-0.43810764,0.0,0.17759188,0.42005688,-0.88995135,0.0,0.98108214
14790628285000,-0.07737054,-0.8963355,-0.43657357,0.0,0.17745882,0.4185131,-0.8907049,0.0,0.98108214
14790644672000,0.06850685,-0.88260937,-0.4650888,0.0,0.11346693,0.47005212,-0.8753149,0.0,0.991177
14790644672000,0.0689428,-0.8807947,-0.46845233,0.0,0.11320257,0.4734437,-0.87351936,0.0,0.991177
14790662464000,0.2201302,-0.8457653,-0.4860284,0.0,0.006187193,0.49945083,-0.86632013,0.0,0.97545093
14790662464000,0.22021708,-0.8310384,-0.5107636,0.0,-1.5170127E-4,0.5235888,-0.8519711,0.0,0.97545093
14790675709000,0.29787308,-0.80433285,-0.514121,0.0,-0.06285586,0.5208744,-0.8513161,0.0,0.95253384
14790675709000,0.29725894,-0.79931957,-0.5222311,0.0,-0.065698914,0.5285353,-0.84636515,0.0,0.95253384
14790692280000,0.3529481,-0.7761498,-0.52251214,0.0,-0.08292752,0.53030485,-0.8437414,0.0,0.93196064
14790692280000,0.35181323,-0.7690235,-0.533695,0.0,-0.087617464,0.5405875,-0.83671284,0.0,0.93196064
14790721333000,0.349161,-0.770184,-0.53376335,0.0,-0.069267884,0.5468412,-0.834366,0.0,0.9344991
14790721333000,0.34765697,-0.75873315,-0.5508709,0.0,-0.07645979,0.5626213,-0.8231715,0.0,0.9344991
14790734455000,0.25282976,-0.7952819,-0.5510025,0.0,-0.04052323,0.560301,-0.82729703,0.0,0.9666617
14790734455000,0.2526226,-0.79245144,-0.5551599,0.0,-0.04179538,0.5642972,-0.824513,0.0,0.9666617
14790752094000,0.11705836,-0.8305535,-0.5444981,0.0,0.0036557019,0.548624,-0.8360611,0.0,0.9931183
14790752094000,0.11708291,-0.82633,-0.5508814,0.0,0.002759628,0.554965,-0.831869,0.0,0.9931183
14790764515000,-0.0025107907,-0.8454403,-0.5340638,0.0,0.038311712,0.5335921,-0.84487367,0.0,0.9992627
14790764515000,-0.0026360236,-0.8471803,-0.53129905,0.0,0.03830331,0.5308255,-0.8466152,0.0,0.9992627
14790776966000,-0.12645544,-0.8538642,-0.50490105,0.0,0.073967986,0.49945354,-0.86317736,0.0,0.9892107
14790776966000,-0.12671259,-0.8556006,-0.50188804,0.0,0.073526576,0.496473,-0.86493266,0.0,0.9892107
14790801380000,-0.22649358,-0.8504742,-0.47475708,0.0,0.099807024,0.46459305,-0.8798817,0.0,0.96888554
14790801380000,-0.2283871,-0.8593267,-0.45759904,0.0,0.09539452,0.44800743,-0.88892585,0.0,0.96888554
14790813770000,-0.35202205,-0.83809793,-0.41674027,0.0,0.13468243,0.39525017,-0.90864635,0.0,0.9262512
14790813770000,-0.35516536,-0.8473792,-0.3947228,0.0,0.12616034,0.374939,-0.918425,0.0,0.9262512
14790830067000,-0.40647957,-0.83327246,-0.37474155,0.0,0.1585477,0.33960125,-0.9271104,0.0,0.89979833
14790830067000,-0.40963563,-0.8400404,-0.35571167,0.0,0.1502055,0.3224969,-0.934577,0.0,0.89979833
14790846455000,-0.4287026,-0.8338407,-0.34774107,0.0,0.20600535,0.28454316,-0.9362676,0.0,0.87964535
14790846455000,-0.4332143,-0.8400117,-0.32665816,0.0,0.19634004,0.26577306,-0.9438301,0.0,0.87964535
14790866108000,-0.4031009,-0.8499208,-0.33932918,0.0,0.2710685,0.24326263,-0.93131375,0.0,0.874089
14790866108000,-0.4039559,-0.8506857,-0.33638307,0.0,0.26979274,0.24057433,-0.9323819,0.0,0.874089
14790889179000,-0.36622596,-0.86167824,-0.3512679,0.0,0.2907198,0.25264484,-0.92285025,0.0,0.883946
14790889179000,-0.36974522,-0.8646962,-0.33998388,0.0,0.28623056,0.24211437,-0.92706674,0.0,0.883946
14790905781000,-0.21962011,-0.89416295,-0.3901788,0.0,0.2743702,0.32719064,-0.9042494,0.0,0.9362093
14790905781000,-0.21948025,-0.8939962,-0.39063954,0.0,0.2744821,0.32764626,-0.9040505,0.0,0.9362093
14790921681000,-0.08789604,-0.9010588,-0.42469674,0.0,0.21140519,0.39976135,-0.89190733,0.0,0.9734383
14790921681000,-0.08518646,-0.89587504,-0.4360633,0.0,0.2125115,0.4112469,-0.8864056,0.0,0.9734383
14790949238000,0.08319963,-0.87933534,-0.4688786,0.0,0.08775592,0.47514695,-0.8755193,0.0,0.99266136
14790949238000,0.08503171,-0.86912,-0.4872372,0.0,0.085981905,0.49358463,-0.865437,0.0,0.99266136
14790966694000,0.24182235,-0.83004236,-0.5025453,0.0,-0.0072923154,0.5163475,-0.8563482,0.0,0.9702932
14790966694000,0.24149232,-0.8140887,-0.5281489,0.0,-0.014583722,0.54115134,-0.840799,0.0,0.9702932
14790987049000,0.3128825,-0.7885661,-0.5294033,0.0,-0.038092718,0.54652184,-0.836578,0.0,0.94902766
14790987049000,0.3119888,-0.7766031,-0.54731226,0.0,-0.044827834,0.563392,-0.82497275,0.0,0.94902766
14791004505000,0.33088833,-0.7692511,-0.5465945,0.0,-0.056841306,0.56192344,-0.825234,0.0,0.9419565
14791004505000,0.3304999,-0.7654674,-0.5521136,0.0,-0.05905789,0.5670669,-0.8215518,0.0,0.9419565
14791018696000,0.29653576,-0.77795416,-0.55394375,0.0,-0.05860591,0.5641162,-0.8236129,0.0,0.9532219
14791018696000,0.2960201,-0.7730676,-0.56101567,0.0,-0.06115731,0.5707945,-0.8188123,0.0,0.9532219
