4615340433000,0.1606003,-0.98498386,-0.06335913,0.0,0.98408574,0.16473843,-0.066608004,0.0,0.07604549
4615340433000,0.15701447,-0.98557746,-0.06311607,0.0,0.9846643,0.16114931,-0.06683837,0.0,0.07604549
4615353067000,0.15525639,-0.9856284,-0.06657396,0.0,0.9852654,0.15938883,-0.06202753,0.0,0.07174724
4615353067000,0.15653789,-0.98542017,-0.066654585,0.0,0.98506254,0.16067082,-0.061940875,0.0,0.07174724
4615365488000,0.14918181,-0.98659194,-0.06619045,0.0,0.98620343,0.15331195,-0.062436614,0.0,0.07174724
4615378916000,0.14706829,-0.98662466,-0.07030497,0.0,0.9865222,0.1514645,-0.061908644,0.0,0.071729295
4615378916000,0.15505219,-0.9853657,-0.070803985,0.0,0.9852989,0.15944909,-0.061337285,0.0,0.071729295
4615393533000,0.16245669,-0.98413885,-0.07126321,0.0,0.98410505,0.16685398,-0.060803145,0.0,0.071729295
4615406046000,0.16528183,-0.98365575,-0.071437515,0.0,0.9836346,0.1696792,-0.06059827,0.0,0.071729295
4615419382000,0.15886007,-0.98474187,-0.071040586,0.0,0.98469204,0.1632572,-0.061063107,0.0,0.071729295
4615431833000,0.16088255,-0.98470175,-0.06692723,0.0,0.98436236,0.165017,-0.061646193,0.0,0.07174724
4615431833000,0.15136093,-0.98625076,-0.06632827,0.0,0.98587143,0.1554919,-0.062290184,0.0,0.07174724
4615444254000,0.153352,-0.9862117,-0.06220637,0.0,0.98556226,0.1572154,-0.06285067,0.0,0.071763866
4615444254000,0.1335441,-0.9891679,-0.06093264,0.0,0.9884411,0.13739368,-0.064086296,0.0,0.071763866
4615456705000,0.12326181,-0.99054277,-0.060263153,0.0,0.989776,0.12710363,-0.06471624,0.0,0.071763866
4615470804000,0.12552129,-0.9905282,-0.055662137,0.0,0.989535,0.12902549,-0.06459844,0.0,0.07116841
4615470804000,0.12971663,-0.9899721,-0.055935588,0.0,0.98899376,0.13322502,-0.064361796,0.0,0.07116841
4615483866000,0.1401131,-0.9885158,-0.05660954,0.0,0.9875744,0.14363158,-0.06376982,0.0,0.07116841
4615496347000,0.15100871,-0.9868697,-0.057310194,0.0,0.98596716,0.15453736,-0.06314089,0.0,0.07116841
4615508768000,0.15088704,-0.98687446,-0.05754836,0.0,0.9859638,0.15444589,-0.06341675,0.0,0.07147249
4615508768000,0.15696687,-0.98590285,-0.057938505,0.0,0.9850142,0.16053125,-0.063060515,0.0,0.07147249
4615521402000,0.1546741,-0.9859828,-0.06256018,0.0,0.9853331,0.15857181,-0.06303628,0.0,0.072072975
4615521402000,0.15149479,-0.98648924,-0.062356517,0.0,0.98582697,0.15539038,-0.063237764,0.0,0.072072975
4615533823000,0.1495283,-0.986538,-0.06621239,0.0,0.986151,0.15365855,-0.06241335,0.0,0.07174724
4615533823000,0.1412963,-0.9877856,-0.065689415,0.0,0.9873641,0.14542319,-0.062963545,0.0,0.07174724
