83854231000,10.800936,-0.5720546,1.253072
83854231000,10.800936,-0.5720546,1.253072
83866712000,10.909899,-0.5720546,1.3756552
83866712000,10.909899,-0.5720546,1.3756552
83879133000,10.869038,-0.6401563,1.334794
83879133000,10.869038,-0.6401563,1.334794
83892103000,10.760075,-0.8308412,1.0623871
83892103000,10.760075,-0.8308412,1.0623871
83905012000,10.56939,-0.95342433,0.6401563
83905012000,10.56939,-0.95342433,0.6401563
83917829000,10.419566,-1.0215261,0.21792556
83917829000,10.419566,-1.0215261,0.21792556
83930555000,10.337844,-1.0623871,0.10896278
83930555000,10.337844,-1.0623871,0.10896278
83944807000,10.256122,-1.0215261,0.21792556
83944807000,10.256122,-1.0215261,0.21792556
83964155000,10.18802,-1.0215261,0.6810174
83964155000,10.18802,-1.0215261,0.6810174
83982862000,10.18802,-1.0215261,0.8308412
83982862000,10.18802,-1.0215261,0.8308412
83997205000,10.2152605,-1.0623871,0.6401563
83997205000,10.2152605,-1.0623871,0.6401563
84010114000,10.296983,-1.0623871,0.38136974
84010114000,10.296983,-1.0623871,0.38136974
84027448000,10.419566,-1.0215261,0.06810174
84027448000,10.419566,-1.0215261,0.06810174
84040479000,10.528529,-0.9125633,0.06810174
84040479000,10.528529,-0.9125633,0.06810174
84053877000,10.637491,-0.8036005,0.14982383
84053877000,10.637491,-0.8036005,0.14982383
84067487000,10.637491,-0.7627395,0.29964766
84067487000,10.637491,-0.7627395,0.29964766
84081098000,10.56939,-0.8036005,0.53119355
84081098000,10.56939,-0.8036005,0.53119355
84093977000,10.487668,-0.87170225,0.8036005
84093977000,10.487668,-0.87170225,0.8036005
84106764000,10.528529,-0.95342433,0.87170225
84106764000,10.528529,-0.95342433,0.87170225
84121229000,10.637491,-0.9942854,0.6810174
84121229000,10.637491,-0.9942854,0.6810174
84138807000,10.800936,-1.0215261,0.3405087
84138807000,10.800936,-1.0215261,0.3405087
84151899000,10.800936,-1.1032481,0.29964766
84151899000,10.800936,-1.1032481,0.29964766
84164961000,10.800936,-1.1441092,0.38136974
84164961000,10.800936,-1.1441092,0.38136974
84177564000,10.760075,-1.2258313,0.40861043
84177564000,10.760075,-1.2258313,0.40861043
84190962000,10.678352,-1.2258313,0.40861043
84190962000,10.678352,-1.2258313,0.40861043
84203230000,10.528529,-1.2258313,0.44947147
84203230000,10.528529,-1.2258313,0.44947147
84215986000,10.419566,-1.1849703,0.3405087
84215986000,10.419566,-1.1849703,0.3405087
84228590000,10.296983,-1.1032481,0.19068487
84228590000,10.296983,-1.1032481,0.19068487
84241468000,10.18802,-1.0215261,-0.027240695
84241468000,10.18802,-1.0215261,-0.027240695
84256788000,10.065437,-0.87170225,-0.19068487
84256788000,10.065437,-0.87170225,-0.19068487
84269819000,9.915613,-0.8036005,0.027240695
84269819000,9.915613,-0.8036005,0.027240695
84282819000,9.833891,-0.7218784,0.3405087
84282819000,9.833891,-0.7218784,0.3405087
84299390000,9.724928,-0.8036005,0.61291564
84299390000,9.724928,-0.8036005,0.61291564
84313306000,9.493382,-0.8036005,0.6810174
84313306000,9.493382,-0.8036005,0.6810174
84326032000,9.343558,-0.8308412,0.7218784
84326032000,9.343558,-0.8308412,0.7218784
84338697000,9.343558,-0.8036005,0.7218784
84338697000,9.343558,-0.8036005,0.7218784
84351515000,9.41166,-0.8036005,0.61291564
84351515000,9.41166,-0.8036005,0.61291564
84364088000,9.452521,-0.8308412,0.44947147
84364088000,9.452521,-0.8308412,0.44947147
84376447000,9.493382,-0.87170225,0.3405087
84376447000,9.493382,-0.87170225,0.3405087
84393812000,9.575105,-0.9125633,0.21792556
84393812000,9.575105,-0.9125633,0.21792556
84410444000,9.80665,-0.95342433,-0.19068487
84410444000,9.80665,-0.95342433,-0.19068487
84424116000,9.915613,-0.95342433,-0.4903325
84424116000,9.915613,-0.95342433,-0.4903325
84436506000,9.915613,-0.9125633,-0.7218784
84436506000,9.915613,-0.9125633,-0.7218784
84449842000,9.915613,-0.9125633,-0.87170225
84449842000,9.915613,-0.9125633,-0.87170225
84463667000,9.915613,-0.95342433,-0.8036005
84463667000,9.915613,-0.95342433,-0.8036005
84479749000,9.997335,-1.0215261,-0.5720546
84479749000,9.997335,-1.0215261,-0.5720546
84495557000,9.915613,-0.9942854,-0.44947147
84495557000,9.915613,-0.9942854,-0.44947147
84511732000,9.724928,-1.0215261,-0.6810174
84511732000,9.724928,-1.0215261,-0.6810174
84525495000,9.643207,-1.0215261,-0.9942854
84525495000,9.643207,-1.0215261,-0.9942854
84538129000,9.724928,-1.0623871,-1.253072
84538129000,9.724928,-1.0623871,-1.253072
84550916000,9.833891,-1.0623871,-1.4437568
84550916000,9.833891,-1.0623871,-1.4437568
84563551000,9.874752,-0.95342433,-1.607201
84563551000,9.874752,-0.95342433,-1.607201
84575910000,9.765789,-0.9125633,-1.607201
84575910000,9.765789,-0.9125633,-1.607201
