14769333668000,9.80665,-1.334794,-0.29964766
14769333668000,9.80665,-1.334794,-0.29964766
14769352558000,9.80665,-1.253072,-0.14982383
14769352558000,9.80665,-1.253072,-0.14982383
14769405720000,9.765789,-0.8308412,0.53119355
14769405720000,9.765789,-0.8308412,0.53119355
14769424061000,9.80665,-0.6401563,0.25878662
14769424061000,9.80665,-0.6401563,0.25878662
14769439564000,9.765789,-0.44947147,-0.0
14769439564000,9.765789,-0.44947147,-0.0
14769456349000,9.684067,-0.3405087,-0.027240695
14769456349000,9.684067,-0.3405087,-0.027240695
14769469532000,9.724928,-0.19068487,0.027240695
14769469532000,9.724928,-0.19068487,0.027240695
14769483753000,9.765789,-0.06810174,0.14982383
14769483753000,9.765789,-0.06810174,0.14982383
14769496967000,9.80665,0.06810174,0.10896278
14769496967000,9.80665,0.06810174,0.10896278
14769510822000,9.80665,0.21792556,-0.0
14769510822000,9.80665,0.21792556,-0.0
14769526295000,9.833891,0.40861043,0.06810174
14769526295000,9.833891,0.40861043,0.06810174
14769539600000,9.833891,0.6810174,0.14982383
14769539600000,9.833891,0.6810174,0.14982383
14769561390000,9.833891,1.0623871,0.14982383
14769561390000,9.833891,1.0623871,0.14982383
14769573933000,9.80665,1.2258313,0.06810174
14769573933000,9.80665,1.2258313,0.06810174
14769586872000,9.765789,1.293933,-0.0
14769586872000,9.765789,1.293933,-0.0
14769599781000,9.765789,1.334794,-0.0
14769599781000,9.765789,1.334794,-0.0
14769612141000,9.724928,1.334794,0.027240695
14769612141000,9.724928,1.334794,0.027240695
14769624683000,9.724928,1.334794,0.06810174
14769624683000,9.724928,1.334794,0.06810174
14769637013000,9.80665,1.3756552,0.027240695
14769637013000,9.80665,1.3756552,0.027240695
14769659016000,9.874752,1.4437568,-0.0
14769659016000,9.874752,1.4437568,-0.0
14769672108000,10.065437,1.4437568,0.10896278
14769672108000,10.065437,1.4437568,0.10896278
14769684498000,10.106298,1.334794,0.21792556
14769684498000,10.106298,1.334794,0.21792556
14769705250000,10.065437,1.1441092,0.21792556
14769705250000,10.065437,1.1441092,0.21792556
14769718617000,10.024576,0.95342433,0.19068487
14769718617000,10.024576,0.95342433,0.19068487
14769737507000,9.915613,0.7218784,0.21792556
14769737507000,9.915613,0.7218784,0.21792556
14769751026000,9.915613,0.4903325,0.3405087
14769751026000,9.915613,0.4903325,0.3405087
14769763599000,9.915613,0.3405087,0.38136974
14769763599000,9.915613,0.3405087,0.38136974
14769775898000,9.915613,0.25878662,0.40861043
14769775898000,9.915613,0.25878662,0.40861043
14769788380000,9.833891,0.14982383,0.3405087
14769788380000,9.833891,0.14982383,0.3405087
14769801014000,9.684067,0.0,0.3405087
14769801014000,9.684067,0.0,0.3405087
14769815937000,9.534244,-0.19068487,0.25878662
14769815937000,9.534244,-0.19068487,0.25878662
14769838398000,9.41166,-0.4903325,0.14982383
14769838398000,9.41166,-0.4903325,0.14982383
14769853748000,9.493382,-0.7627395,0.06810174
14769853748000,9.493382,-0.7627395,0.06810174
14769870075000,9.602345,-0.95342433,0.14982383
14769870075000,9.602345,-0.95342433,0.14982383
14769885853000,9.684067,-1.1849703,0.25878662
14769885853000,9.684067,-1.1849703,0.25878662
14769903065000,9.684067,-1.4437568,0.3405087
14769903065000,9.684067,-1.4437568,0.3405087
14769918720000,9.833891,-1.56634,0.25878662
14769918720000,9.833891,-1.56634,0.25878662
14769934681000,9.915613,-1.607201,0.19068487
14769934681000,9.915613,-1.607201,0.19068487
14769957417000,9.833891,-1.7570249,0.10896278
14769957417000,9.833891,-1.7570249,0.10896278
14769980061000,9.602345,-2.0975335,-0.0
14769980061000,9.602345,-2.0975335,-0.0
14769994831000,9.575105,-2.2201166,-0.10896278
14769994831000,9.575105,-2.2201166,-0.10896278
14770016285000,9.493382,-2.2882185,-0.14982383
14770016285000,9.493382,-2.2882185,-0.14982383
14770034565000,9.493382,-2.5606253,-0.027240695
14770034565000,9.493382,-2.5606253,-0.027240695
14770054402000,9.493382,-2.7513103,0.027240695
14770054402000,9.493382,-2.7513103,0.027240695
14770068348000,9.493382,-2.982856,-0.027240695
14770068348000,9.493382,-2.982856,-0.027240695
14770085957000,9.452521,-3.091819,-0.29964766
14770085957000,9.452521,-3.091819,-0.29964766
14770102619000,9.452521,-3.091819,-0.4903325
14770102619000,9.452521,-3.091819,-0.4903325
14770122974000,9.343558,-3.0237172,-0.5720546
14770122974000,9.343558,-3.0237172,-0.5720546
14770146565000,9.112013,-3.0237172,-0.44947147
14770146565000,9.112013,-3.0237172,-0.44947147
14770169392000,9.261836,-2.9419951,-0.21792556
14770169392000,9.261836,-2.9419951,-0.21792556
14770195179000,9.493382,-2.8330324,-0.10896278
14770195179000,9.493382,-2.8330324,-0.10896278
14770221882000,9.765789,-2.5606253,-0.3405087
14770221882000,9.765789,-2.5606253,-0.3405087
14770244465000,9.874752,-2.4789033,-0.6401563
14770244465000,9.874752,-2.4789033,-0.6401563
14770258473000,9.874752,-2.4789033,-0.7627395
14770258473000,9.874752,-2.4789033,-0.7627395
14770272785000,9.80665,-2.4516625,-0.8308412
14770272785000,9.80665,-2.4516625,-0.8308412
