15306324238000,9.602345,-1.607201,-0.8036005
15306339649000,9.575105,-1.4165162,-0.7627395
15306339649000,9.575105,-1.4165162,-0.7627395
15306352497000,9.534244,-1.253072,-0.8036005
15306352497000,9.534244,-1.253072,-0.8036005
15306365833000,9.493382,-1.0215261,-0.8036005
15306365833000,9.493382,-1.0215261,-0.8036005
15306378681000,9.493382,-0.8308412,-0.8036005
15306378681000,9.493382,-0.8308412,-0.8036005
15306392170000,9.493382,-0.6401563,-0.8308412
15306392170000,9.493382,-0.6401563,-0.8308412
15306405720000,9.534244,-0.53119355,-0.8308412
15306405720000,9.534244,-0.53119355,-0.8308412
15306418049000,9.575105,-0.40861043,-0.8308412
15306418049000,9.575105,-0.40861043,-0.8308412
15306431172000,9.602345,-0.29964766,-0.8036005
15306431172000,9.602345,-0.29964766,-0.8036005
15306443867000,9.602345,-0.14982383,-0.7627395
15306443867000,9.602345,-0.14982383,-0.7627395
15306456959000,9.602345,-0.06810174,-0.7627395
15306456959000,9.602345,-0.06810174,-0.7627395
15306469837000,9.534244,0.0,-0.7218784
15306469837000,9.534244,0.0,-0.7218784
15306482288000,9.452521,0.027240695,-0.6810174
15306482288000,9.452521,0.027240695,-0.6810174
15306500233000,9.41166,0.06810174,-0.6810174
15306500233000,9.41166,0.06810174,-0.6810174
15306512959000,9.452521,0.06810174,-0.61291564
15306512959000,9.452521,0.06810174,-0.61291564
15306525532000,9.452521,0.06810174,-0.5720546
15306525532000,9.452521,0.06810174,-0.5720546
15306538593000,9.343558,0.027240695,-0.53119355
15306538593000,9.343558,0.027240695,-0.53119355
15306551899000,9.261836,0.027240695,-0.53119355
15306551899000,9.261836,0.027240695,-0.53119355
15306565052000,9.261836,0.0,-0.4903325
15306565052000,9.261836,0.0,-0.4903325
15306577900000,9.41166,-0.027240695,-0.40861043
15306577900000,9.41166,-0.027240695,-0.40861043
15306590290000,9.575105,-0.027240695,-0.29964766
15306590290000,9.575105,-0.027240695,-0.29964766
15306602863000,9.643207,-0.027240695,-0.14982383
15306602863000,9.643207,-0.027240695,-0.14982383
15306618855000,9.724928,-0.06810174,-0.10896278
15306618855000,9.724928,-0.06810174,-0.10896278
15306631184000,9.724928,-0.14982383,-0.14982383
15306631184000,9.724928,-0.14982383,-0.14982383
15306644184000,9.724928,-0.29964766,-0.14982383
15306644184000,9.724928,-0.29964766,-0.14982383
15306656605000,9.684067,-0.44947147,-0.14982383
15306656605000,9.684067,-0.44947147,-0.14982383
15306670063000,9.765789,-0.53119355,-0.06810174
15306670063000,9.765789,-0.53119355,-0.06810174
15306682362000,9.80665,-0.61291564,-0.0
15306682362000,9.80665,-0.61291564,-0.0
15306694660000,9.874752,-0.6810174,0.06810174
15306694660000,9.874752,-0.6810174,0.06810174
15306707630000,9.956474,-0.8308412,0.14982383
15306707630000,9.956474,-0.8308412,0.14982383
15306719898000,9.997335,-0.9942854,0.19068487
15306719898000,9.997335,-0.9942854,0.19068487
15306733387000,10.065437,-1.1441092,0.21792556
15306733387000,10.065437,-1.1441092,0.21792556
15306745655000,10.106298,-1.2258313,0.25878662
15306745655000,10.106298,-1.2258313,0.25878662
15306757984000,10.147159,-1.293933,0.21792556
15306757984000,10.147159,-1.293933,0.21792556
15306771046000,10.2152605,-1.334794,0.25878662
15306771046000,10.2152605,-1.334794,0.25878662
15306785053000,10.256122,-1.3756552,0.25878662
15306785053000,10.256122,-1.3756552,0.25878662
15306797413000,10.256122,-1.4437568,0.25878662
15306797413000,10.256122,-1.4437568,0.25878662
15306809803000,10.18802,-1.4165162,0.19068487
15306809803000,10.18802,-1.4165162,0.19068487
15306822865000,10.106298,-1.3756552,0.10896278
15306822865000,10.106298,-1.3756552,0.10896278
15306836079000,10.024576,-1.3756552,0.027240695
15306836079000,10.024576,-1.3756552,0.027240695
15306849018000,10.024576,-1.334794,0.027240695
15306849018000,10.024576,-1.334794,0.027240695
15306862202000,9.997335,-1.334794,-0.0
15306862202000,9.997335,-1.334794,-0.0
15306874561000,9.956474,-1.293933,-0.027240695
15306874561000,9.956474,-1.293933,-0.027240695
15306886982000,9.833891,-1.2258313,-0.10896278
15306886982000,9.833891,-1.2258313,-0.10896278
15306902180000,9.765789,-1.1441092,-0.06810174
15306902180000,9.765789,-1.1441092,-0.06810174
15306914936000,9.765789,-1.0215261,-0.06810174
15306914936000,9.765789,-1.0215261,-0.06810174
15306928455000,9.765789,-1.0215261,-0.027240695
15306928455000,9.765789,-1.0215261,-0.027240695
15306941639000,9.724928,-1.0623871,-0.10896278
15306941639000,9.724928,-1.0623871,-0.10896278
15306953907000,9.643207,-1.1032481,-0.14982383
15306953907000,9.643207,-1.1032481,-0.14982383
15306966908000,9.534244,-1.1032481,-0.21792556
15306966908000,9.534244,-1.1032481,-0.21792556
15306979908000,9.452521,-1.0623871,-0.29964766
15306979908000,9.452521,-1.0623871,-0.29964766
15306992298000,9.452521,-1.0623871,-0.29964766
15307004810000,9.493382,-1.1032481,-0.25878662
15307004810000,9.493382,-1.1032481,-0.25878662
15307017811000,9.575105,-1.1849703,-0.25878662
15307017811000,9.575105,-1.1849703,-0.25878662
15307030964000,9.602345,-1.1849703,-0.25878662
15307030964000,9.602345,-1.1849703,-0.25878662
15307043415000,9.643207,-1.1032481,-0.3405087
15307043415000,9.643207,-1.1032481,-0.3405087
15307056690000,9.643207,-0.9942854,-0.38136974
15307056690000,9.643207,-0.9942854,-0.38136974
15307069660000,9.643207,-0.95342433,-0.40861043
15307069660000,9.643207,-0.95342433,-0.40861043
15307082752000,9.643207,-0.95342433,-0.40861043
15307095783000,9.602345,-0.9125633,-0.44947147
15307095783000,9.602345,-0.9125633,-0.44947147
15307108936000,9.602345,-0.87170225,-0.3405087
15307108936000,9.602345,-0.87170225,-0.3405087
15307122303000,9.643207,-0.8308412,-0.21792556
15307122303000,9.643207,-0.8308412,-0.21792556
15307134815000,9.724928,-0.8036005,-0.14982383
15307134815000,9.724928,-0.8036005,-0.14982383
15307147205000,9.765789,-0.8308412,-0.19068487
15307147205000,9.765789,-0.8308412,-0.19068487
15307159596000,9.80665,-0.87170225,-0.21792556
15307159596000,9.80665,-0.87170225,-0.21792556
15307172352000,9.765789,-0.8308412,-0.21792556
15307172352000,9.765789,-0.8308412,-0.21792556
15307184620000,9.765789,-0.8036005,-0.19068487
15307184620000,9.765789,-0.8036005,-0.19068487
15307198109000,9.80665,-0.7218784,-0.10896278
