4681061014000,9.765789,-4.971427,-1.8387469
4681061014000,9.765789,-4.971427,-1.8387469
4681073343000,9.602345,-3.8954194,-1.7978859
4681073343000,9.602345,-3.8954194,-1.7978859
4681086588000,9.41166,-2.982856,-1.7978859
4681086588000,9.41166,-2.982856,-1.7978859
4681099069000,9.261836,-2.3699405,-1.6344417
4681099069000,9.261836,-2.3699405,-1.6344417
4681113687000,9.112013,-1.9068487,-1.0623871
4681113687000,9.112013,-1.9068487,-1.0623871
4681126138000,9.384419,-1.484618,-0.40861043
4681126138000,9.384419,-1.484618,-0.40861043
4681138437000,9.534244,-0.87170225,0.14982383
4681138437000,9.534244,-0.87170225,0.14982383
4681151315000,9.452521,-0.10896278,0.4903325
4681151315000,9.452521,-0.10896278,0.4903325
4681163736000,8.962189,0.7218784,0.6401563
4681163736000,8.962189,0.7218784,0.6401563
4681181009000,8.185829,1.8387469,0.9125633
4681181009000,8.185829,1.8387469,0.9125633
4681193399000,8.117727,2.669588,1.1441092
4681193399000,8.117727,2.669588,1.1441092
4681205911000,8.3765135,3.405087,1.334794
4681205911000,8.3765135,3.405087,1.334794
4681218302000,8.921328,4.0180025,1.4165162
4681218302000,8.921328,4.0180025,1.4165162
4681230997000,9.302697,4.399372,1.4437568
4681230997000,9.302697,4.399372,1.4437568
4681243295000,9.534244,4.5900574,1.607201
4681243295000,9.534244,4.5900574,1.607201
4681255686000,9.575105,4.630918,1.7161638
4681255686000,9.575105,4.630918,1.7161638
4681268747000,9.493382,4.4810944,1.6753027
4681268747000,9.493382,4.4810944,1.6753027
4681281351000,9.384419,4.167826,1.56634
4681281351000,9.384419,4.167826,1.56634
4681294687000,9.302697,3.636633,1.4165162
4681294687000,9.302697,3.636633,1.4165162
4681307474000,9.384419,2.8602731,1.3756552
4681307474000,9.384419,2.8602731,1.3756552
4681319864000,9.602345,1.9477097,1.253072
4681319864000,9.602345,1.9477097,1.253072
4681332529000,9.833891,0.9125633,0.95342433
4681332529000,9.833891,0.9125633,0.95342433
4681345773000,9.915613,-0.14982383,0.38136974
4681345773000,9.915613,-0.14982383,0.38136974
4681362253000,9.765789,-1.253072,-0.29964766
4681362253000,9.765789,-1.253072,-0.29964766
4681374704000,9.493382,-2.1383946,-0.8308412
