98094770000,-0.05194432,-0.8719342,-0.48686007,0.0,0.07799886,0.48248667,-0.8724236,0.0,0.9955993
98094770000,-0.052458324,-0.8751016,-0.48108742,0.0,0.07765408,0.47671738,-0.87561995,0.0,0.9955993
98109022000,-0.029417943,-0.87326944,-0.4863487,0.0,0.10278058,0.48133752,-0.87048846,0.0,0.9942689
98109022000,-0.029598089,-0.87411195,-0.48482186,0.0,0.10272884,0.47980583,-0.8713398,0.0,0.9942689
98121931000,-0.009429697,-0.8722225,-0.48901847,0.0,0.13464522,0.483479,-0.86493856,0.0,0.99084896
98121931000,-0.007916503,-0.86673605,-0.49870434,0.0,0.13474268,0.49324706,-0.8593903,0.0,0.99084896
98137373000,0.004434595,-0.8654204,-0.5010267,0.0,0.15285183,0.49573055,-0.8549195,0.0,0.9882391
98137373000,0.0072241216,-0.85622686,-0.5165496,0.0,0.15274543,0.511446,-0.84563106,0.0,0.9882391
98153944000,0.0051920726,-0.8564375,-0.5162247,0.0,0.1485657,0.51116323,-0.8465461,0.0,0.98888886
98153944000,0.0045041773,-0.85879487,-0.5122997,0.0,0.14858814,0.50719255,-0.8489271,0.0,0.98888886
98166486000,0.0019514554,-0.85902625,-0.5119278,0.0,0.13090649,0.5077429,-0.85150486,0.0,0.9913928
98166486000,8.65092E-4,-0.8632101,-0.50484425,0.0,0.13091819,0.50059706,-0.8557237,0.0,0.9913928
98179182000,-0.0011751681,-0.86338973,-0.50453615,0.0,0.10100779,0.5018536,-0.8590345,0.0,0.9948849
98179182000,-0.0032009317,-0.87328213,-0.4872043,0.0,0.10096389,0.48443496,-0.8689816,0.0,0.9948849
98197706000,-0.0040843072,-0.8733531,-0.4870704,0.0,0.06855346,0.48568404,-0.8714421,0.0,0.99763906
98197706000,-0.00582559,-0.8854169,-0.46476126,0.0,0.06842749,0.46332675,-0.88354176,0.0,0.99763906
98212293000,-0.006180054,-0.8878056,-0.46017712,0.0,0.06839638,0.45873293,-0.88593787,0.0,0.99763906
98225294000,0.0019051061,-0.8872541,-0.461277,0.0,0.08485659,0.4597575,-0.88398093,0.0,0.9963913
98225294000,0.0022471612,-0.8853935,-0.46483675,0.0,0.08484821,0.46333045,-0.88211423,0.0,0.9963913
98238508000,0.006066779,-0.88513917,-0.46528697,0.0,0.10147368,0.4634386,-0.88029987,0.0,0.9948197
98238508000,0.0054394505,-0.8879868,-0.45983684,0.0,0.101509236,0.4579586,-0.883159,0.0,0.9948197
98254072000,-0.001965083,-0.8884387,-0.45899117,0.0,0.11427972,0.45578548,-0.882723,0.0,0.99344665
98254072000,-0.0013310531,-0.8858964,-0.46388122,0.0,0.11428885,0.46070728,-0.8801629,0.0,0.99344665
98274091000,-0.014233,-0.88672847,-0.46207145,0.0,0.10710916,0.4581072,-0.8824202,0.0,0.9941454
98274091000,-0.013737745,-0.8846015,-0.46614543,0.0,0.10717381,0.46220115,-0.88027495,0.0,0.9941454
98289900000,-0.016766237,-0.8847901,-0.46568823,0.0,0.0988989,0.46200216,-0.8813474,0.0,0.99495625
98289900000,-0.018063556,-0.8907809,-0.454074,0.0,0.09867019,0.45034304,-0.8873869,0.0,0.99495625
98310224000,-0.020066876,-0.8908935,-0.45376873,0.0,0.08631165,0.45062208,-0.8885326,0.0,0.9960661
98310224000,-0.019267181,-0.8866847,-0.46197292,0.0,0.086493686,0.45884827,-0.88429475,0.0,0.9960661
98333784000,-0.013679136,-0.8863286,-0.46285477,0.0,0.09845248,0.4594549,-0.88272774,0.0,0.99504775
98333784000,-0.013532275,-0.88564235,-0.46417087,0.0,0.098472774,0.4607764,-0.88203645,0.0,0.99504775
98356458000,-0.0045032045,-0.88502663,-0.4655185,0.0,0.118036054,0.46179834,-0.8790958,0.0,0.992999
98356458000,-0.0054538595,-0.8887179,-0.45842218,0.0,0.11799596,0.45465437,-0.88281727,0.0,0.992999
98370527000,-0.02175295,-0.8896729,-0.45608,0.0,0.12253888,0.4503757,-0.88439006,0.0,0.9922252
98370527000,-0.018998716,-0.8793463,-0.4758036,0.0,0.122996,0.47021925,-0.8739369,0.0,0.9922252
98390333000,-0.03681978,-0.88030183,-0.4729831,0.0,0.121343315,0.46586344,-0.87649703,0.0,0.99192744
98390333000,-0.035645537,-0.8757592,-0.48143038,0.0,0.12169343,0.47434783,-0.8718858,0.0,0.99192744
98408277000,-0.044198267,-0.8761155,-0.48007104,0.0,0.11909355,0.47249323,-0.8732507,0.0,0.9918988
98408277000,-0.043450225,-0.87313384,-0.4855403,0.0,0.11936849,0.47798064,-0.87022156,0.0,0.9918988
98421278000,-0.05311939,-0.8734571,-0.48399502,0.0,0.118826896,0.47570673,-0.87154084,0.0,0.99149305
98421278000,-0.049973775,-0.86063516,-0.50676405,0.0,0.1201837,0.49852905,-0.85850143,0.0,0.99149305
98437391000,-0.05951283,-0.8610369,-0.50504816,0.0,0.13111046,0.49481955,-0.8590481,0.0,0.98957986
98437391000,-0.061035044,-0.8667387,-0.49501377,0.0,0.1304088,0.4847627,-0.86486906,0.0,0.98957986
98455366000,-0.06782736,-0.8669901,-0.49368787,0.0,0.13753004,0.48197863,-0.865322,0.0,0.98817253
98455366000,-0.068778284,-0.8703075,-0.48768273,0.0,0.13705696,0.4759622,-0.8687206,0.0,0.98817253
98476759000,-0.09031042,-0.87080306,-0.48326606,0.0,0.11610612,0.47273406,-0.8735227,0.0,0.9891225
98476759000,-0.09043379,-0.87130505,-0.4823373,0.0,0.116010055,0.4718082,-0.87403584,0.0,0.9891225
98489820000,-0.10976159,-0.87143254,-0.47807696,0.0,0.08340621,0.47121155,-0.8780677,0.0,0.99045223
98489820000,-0.10977977,-0.87153536,-0.47788545,0.0,0.08338227,0.47102153,-0.8781719,0.0,0.99045223
98507154000,-0.1189548,-0.8715533,-0.47565165,0.0,0.061338477,0.4716875,-0.87962973,0.0,0.9910032
98507154000,-0.11778616,-0.8625741,-0.4920288,0.0,0.06355373,0.4879142,-0.8705749,0.0,0.9910032
98523939000,-0.12201321,-0.86259234,-0.4909657,0.0,0.044242524,0.4894431,-0.87091225,0.0,0.9915419
98523939000,-0.12152811,-0.85725415,-0.5003463,0.0,0.045558162,0.4987339,-0.86555713,0.0,0.9915419
98541151000,-0.114547476,-0.8571204,-0.50221854,0.0,0.031950563,0.50210595,-0.8642156,0.0,0.9929038
98541151000,-0.114376225,-0.8544424,-0.50679994,0.0,0.032558292,0.5066497,-0.861537,0.0,0.9929038
98558546000,-0.103561066,-0.8540254,-0.5098192,0.0,0.035933793,0.509028,-0.8599995,0.0,0.99397373
98558546000,-0.10390409,-0.85891336,-0.5014697,0.0,0.034929533,0.5007364,-0.86489475,0.0,0.99397373
98576215000,-0.09116137,-0.8583066,-0.50497454,0.0,0.03580874,0.5039328,-0.8630003,0.0,0.99519217
98576215000,-0.09131195,-0.8604295,-0.5013214,0.0,0.035422996,0.50029945,-0.86512756,0.0,0.99519217
98592603000,-0.08959152,-0.86033183,-0.5017993,0.0,0.0341073,0.5008797,-0.86484474,0.0,0.99539447
98592603000,-0.0896829,-0.8616754,-0.4994722,0.0,0.033866294,0.49856475,-0.86619073,0.0,0.99539447
98609785000,-0.10434918,-0.86254704,-0.4950999,0.0,0.022827586,0.49560925,-0.86824566,0.0,0.9942787
98609785000,-0.104302876,-0.86154443,-0.4968522,0.0,0.02303826,0.49735,-0.86724406,0.0,0.9942787
98627363000,-0.115674905,-0.8620745,-0.4934034,0.0,0.015010245,0.4951641,-0.8686698,0.0,0.9931737
98627363000,-0.11547632,-0.8557585,-0.504324,0.0,0.016468503,0.50600135,-0.8623755,0.0,0.9931737
98643140000,-0.11224492,-0.8556007,-0.50532013,0.0,0.023013875,0.50615907,-0.8621331,0.0,0.9934141
98643140000,-0.11181046,-0.8463091,-0.5208255,0.0,0.025039583,0.5215461,-0.8528556,0.0,0.9934141
98659589000,-0.10623789,-0.84598154,-0.5225216,0.0,0.03704866,0.52176285,-0.85228574,0.0,0.99365026
98659589000,-0.106100835,-0.844056,-0.5256539,0.0,0.037439294,0.52487195,-0.85035735,0.0,0.99365026
98678510000,-0.11486614,-0.84468824,-0.52278835,0.0,0.036036998,0.522382,-0.8519497,0.0,0.99272704
98678510000,-0.11444307,-0.8386101,-0.5325748,0.0,0.03735877,0.53208476,-0.84586644,0.0,0.99272704
98695234000,-0.13474548,-0.84016013,-0.52533287,0.0,0.021344375,0.52758384,-0.8492348,0.0,0.99065036
98695234000,-0.13478145,-0.8410524,-0.52389395,0.0,0.021116156,0.52616024,-0.8501233,0.0,0.99065036
98707533000,-0.15518135,-0.84252954,-0.51581264,0.0,0.0036165938,0.52164984,-0.85315204,0.0,0.9878794
98707533000,-0.15521339,-0.84868014,-0.5056191,0.0,0.0017688721,0.5115823,-0.85923237,0.0,0.9878794
98720075000,-0.17476891,-0.849913,-0.49709535,0.0,-0.017065153,0.5074043,-0.8615391,0.0,0.9844616
98720075000,-0.17471735,-0.8514194,-0.49452898,0.0,-0.017585233,0.50487256,-0.8630148,0.0,0.9844616
98732374000,-0.19805323,-0.8525061,-0.48374408,0.0,-0.042307816,0.5004951,-0.86470497,0.0,0.97927773
98732374000,-0.19847792,-0.8473129,-0.49261287,0.0,-0.0402684,0.50923747,-0.8596834,0.0,0.97927773
98745069000,-0.21810222,-0.84805703,-0.48293954,0.0,-0.06468899,0.50632703,-0.8599117,0.0,0.9737796
98745069000,-0.21734191,-0.8538383,-0.47299328,0.0,-0.06719926,0.4965159,-0.8654226,0.0,0.9737796
98757551000,-0.24642587,-0.8543219,-0.4576115,0.0,-0.10102046,0.492243,-0.864576,0.0,0.9638823
98757551000,-0.24587819,-0.856961,-0.4529479,0.0,-0.10234635,0.48763415,-0.8670284,0.0,0.9638823
98770155000,-0.26074606,-0.8569116,-0.4446505,0.0,-0.11779238,0.48538104,-0.8663315,0.0,0.9581944
98770155000,-0.26155597,-0.853528,-0.45064232,0.0,-0.11598296,0.4913066,-0.86322993,0.0,0.9581944
98782819000,-0.27291542,-0.8533045,-0.4442845,0.0,-0.121557936,0.48870116,-0.8639416,0.0,0.95432746
98782819000,-0.2710963,-0.86040676,-0.4315173,0.0,-0.12556267,0.47608575,-0.87038875,0.0,0.95432746
98795118000,-0.28371727,-0.8599557,-0.42424121,0.0,-0.11632825,0.4700205,-0.87495625,0.0,0.95182574
98795118000,-0.2842586,-0.85774636,-0.42833182,0.0,-0.11499903,0.4740404,-0.872961,0.0,0.95182574
98807417000,-0.29355067,-0.85730934,-0.4229051,0.0,-0.10662728,0.46899945,-0.8767383,0.0,0.9499782
98807417000,-0.29452085,-0.8529507,-0.430967,0.0,-0.103917435,0.47688034,-0.8728036,0.0,0.9499782
98819746000,-0.31938374,-0.8515253,-0.41581064,0.0,-0.1203688,0.47169244,-0.87350863,0.0,0.93994963
98819746000,-0.31934753,-0.85166734,-0.41554764,0.0,-0.120464966,0.47143605,-0.87363386,0.0,0.93994963
98832227000,-0.34488022,-0.84962296,-0.3989968,0.0,-0.16959588,0.47448403,-0.86377203,0.0,0.92319816
98832227000,-0.34735096,-0.842512,-0.411729,0.0,-0.16447628,0.48699874,-0.85777605,0.0,0.92319816
98846540000,-0.3610964,-0.84119904,-0.4024843,0.0,-0.2291703,0.49841827,-0.8360982,0.0,0.9039305
98846540000,-0.36235335,-0.8384406,-0.40708405,0.0,-0.2271776,0.50304466,-0.8338683,0.0,0.9039305
98859266000,-0.36045027,-0.8386462,-0.408348,0.0,-0.27229106,0.5133105,-0.813861,0.0,0.8921508
98859266000,-0.3575284,-0.8440683,-0.39965266,0.0,-0.27611643,0.5043451,-0.818166,0.0,0.8921508
98871839000,-0.34149095,-0.8457949,-0.40989602,0.0,-0.29183784,0.50997615,-0.80916923,0.0,0.8934285
98871839000,-0.33991426,-0.8485293,-0.40553218,0.0,-0.29367277,0.5054136,-0.8113651,0.0,0.8934285
98884504000,-0.3276489,-0.8496144,-0.41328165,0.0,-0.2894474,0.50666,-0.81210595,0.0,0.89937
98884504000,-0.32568297,-0.853023,-0.4077774,0.0,-0.29165766,0.5008998,-0.8148836,0.0,0.89937
98897535000,-0.31490868,-0.85391396,-0.41432303,0.0,-0.28276587,0.50111747,-0.81787825,0.0,0.9060221
98897535000,-0.31749868,-0.84926397,-0.4218355,0.0,-0.27985457,0.50895804,-0.8140289,0.0,0.9060221
98911024000,-0.3192467,-0.8491354,-0.42077383,0.0,-0.26270992,0.5059046,-0.8216106,0.0,0.9105301
98911024000,-0.32131234,-0.84511185,-0.42725205,0.0,-0.26017943,0.5125976,-0.81826055,0.0,0.9105301
98923383000,-0.3328044,-0.84426343,-0.42007187,0.0,-0.24305272,0.5072119,-0.82683814,0.0,0.9111348
98923383000,-0.33194193,-0.84605384,-0.4171421,0.0,-0.24422939,0.50421995,-0.8283202,0.0,0.9111348
98935743000,-0.34159148,-0.84508187,-0.41128096,0.0,-0.21879256,0.4970833,-0.8396655,0.0,0.91402686
98935743000,-0.3423739,-0.8432938,-0.4142894,0.0,-0.21756615,0.5001106,-0.83818513,0.0,0.91402686
98948499000,-0.3464601,-0.84286374,-0.41175973,0.0,-0.18429428,0.49155,-0.8511252,0.0,0.91978306
98948499000,-0.3453943,-0.84567714,-0.40685728,0.0,-0.18628407,0.48669374,-0.85347944,0.0,0.91978306
98961744000,-0.32333136,-0.84799975,-0.41994438,0.0,-0.14282468,0.48243013,-0.864212,0.0,0.9354453
98961744000,-0.32296047,-0.84924585,-0.41770542,0.0,-0.14366132,0.48023295,-0.8652962,0.0,0.9354453
98974043000,-0.30344284,-0.8509876,-0.42865208,0.0,-0.11019452,0.47818577,-0.87131834,0.0,0.9464564
98974043000,-0.30433556,-0.84704065,-0.4357775,0.0,-0.10770432,0.4851429,-0.8677766,0.0,0.9464564
98986341000,-0.28719565,-0.84823805,-0.4449841,0.0,-0.089133374,0.4862051,-0.8692871,0.0,0.9537159
98986341000,-0.2854185,-0.85748035,-0.428093,0.0,-0.09466972,0.4697132,-0.8777284,0.0,0.9537159
98999098000,-0.27635533,-0.8581333,-0.4327065,0.0,-0.09324123,0.4720574,-0.876623,0.0,0.9565217
98999098000,-0.27368715,-0.8707882,-0.40843996,0.0,-0.10080443,0.44828433,-0.8881889,0.0,0.9565217
99011762000,-0.2624837,-0.8714851,-0.4142657,0.0,-0.12487514,0.4563879,-0.88097465,0.0,0.9568221
99011762000,-0.2611121,-0.8763898,-0.40467423,0.0,-0.12771821,0.446897,-0.8854214,0.0,0.9568221
99024244000,-0.23776901,-0.87750274,-0.41647917,0.0,-0.13386366,0.4542876,-0.8807403,0.0,0.96205324
99024244000,-0.23817803,-0.8761067,-0.4191758,0.0,-0.13313451,0.45697412,-0.87946004,0.0,0.96205324
99036573000,-0.22080077,-0.87661463,-0.42754388,0.0,-0.12634553,0.46037787,-0.87868595,0.0,0.96710074
99036573000,-0.21876363,-0.88382494,-0.41351646,0.0,-0.12984085,0.44637927,-0.8853739,0.0,0.96710074
99048872000,-0.20547079,-0.8840661,-0.41977242,0.0,-0.10244391,0.445997,-0.8891523,0.0,0.9732866
99048872000,-0.20726149,-0.87598854,-0.4355305,0.0,-0.09877085,0.46166041,-0.88154066,0.0,0.9732866
99061231000,-0.19737908,-0.8761482,-0.43977907,0.0,-0.057746798,0.45821658,-0.8869627,0.0,0.978625
