15299393391000,9.602345,-2.2473574,-0.14982383
15299393391000,9.602345,-2.2473574,-0.14982383
15299410145000,9.80665,-1.334794,-0.38136974
15299410145000,9.80665,-1.334794,-0.38136974
15299423603000,9.833891,-0.95342433,-0.19068487
15299423603000,9.833891,-0.95342433,-0.19068487
15299436726000,9.575105,-0.9942854,0.3405087
15299436726000,9.575105,-0.9942854,0.3405087
15299449604000,9.193735,-1.0215261,0.61291564
15299449604000,9.193735,-1.0215261,0.61291564
15299463062000,8.880466,-0.7627395,0.53119355
15299463062000,8.880466,-0.7627395,0.53119355
15299477772000,8.989429,-0.10896278,-0.0
15299477772000,8.989429,-0.10896278,-0.0
15299492878000,9.302697,0.5720546,-0.44947147
15299492878000,9.302697,0.5720546,-0.44947147
15299512043000,9.534244,0.9125633,-0.6401563
15299512043000,9.534244,0.9125633,-0.6401563
15299528004000,9.261836,0.6810174,-0.44947147
15299528004000,9.261836,0.6810174,-0.44947147
15299541309000,9.193735,0.8036005,-0.53119355
15299541309000,9.193735,0.8036005,-0.53119355
15299554157000,9.343558,1.1032481,-0.7627395
15299554157000,9.343558,1.1032481,-0.7627395
15299568684000,9.602345,1.6344417,-1.0215261
15299568684000,9.602345,1.6344417,-1.0215261
15299581867000,9.684067,1.8659877,-1.0623871
15299581867000,9.684067,1.8659877,-1.0623871
15299594105000,9.602345,1.9477097,-1.0215261
15299594105000,9.602345,1.9477097,-1.0215261
15299606434000,9.384419,1.9068487,-1.0623871
15299606434000,9.384419,1.9068487,-1.0623871
15299621906000,9.152874,1.8659877,-1.1849703
15299621906000,9.152874,1.8659877,-1.1849703
15299635273000,9.030291,1.9477097,-1.4165162
15299635273000,9.030291,1.9477097,-1.4165162
15299649189000,8.962189,1.9885708,-1.4165162
15299649189000,8.962189,1.9885708,-1.4165162
15299662373000,8.962189,2.0294318,-1.4165162
15299662373000,8.962189,2.0294318,-1.4165162
15299674671000,8.989429,1.9885708,-1.3756552
15299674671000,8.989429,1.9885708,-1.3756552
15299687153000,9.112013,2.0294318,-1.3756552
15299687153000,9.112013,2.0294318,-1.3756552
15299700276000,9.220976,1.9885708,-1.293933
15299700276000,9.220976,1.9885708,-1.293933
15299713642000,9.302697,1.9477097,-1.1849703
15299713642000,9.302697,1.9477097,-1.1849703
15299726307000,9.261836,1.9068487,-1.1032481
15299726307000,9.261836,1.9068487,-1.1032481
15299739704000,9.302697,1.7978859,-1.1032481
15299739704000,9.302697,1.7978859,-1.1032481
15299753071000,9.384419,1.6344417,-1.0215261
15299753071000,9.384419,1.6344417,-1.0215261
15299765614000,9.452521,1.525479,-1.0623871
15299765614000,9.452521,1.525479,-1.0623871
15299778614000,9.534244,1.4437568,-1.1032481
15299778614000,9.534244,1.4437568,-1.1032481
15299791035000,9.534244,1.293933,-1.1849703
15299791035000,9.534244,1.293933,-1.1849703
15299803883000,9.493382,1.1032481,-1.1032481
15299803883000,9.493382,1.1032481,-1.1032481
15299816181000,9.534244,0.8036005,-0.9942854
15299816181000,9.534244,0.8036005,-0.9942854
15299828480000,9.575105,0.53119355,-0.9125633
15299828480000,9.575105,0.53119355,-0.9125633
15299853413000,9.684067,0.3405087,-0.8308412
15299853413000,9.684067,0.3405087,-0.8308412
15299865803000,9.765789,0.29964766,-0.7627395
15299865803000,9.765789,0.29964766,-0.7627395
15299878101000,9.833891,0.10896278,-0.61291564
15299878101000,9.833891,0.10896278,-0.61291564
15299891010000,9.956474,-0.10896278,-0.53119355
15299891010000,9.956474,-0.10896278,-0.53119355
15299903980000,10.065437,-0.3405087,-0.53119355
15299903980000,10.065437,-0.3405087,-0.53119355
15299921864000,10.2152605,-0.53119355,-0.40861043
15299921864000,10.2152605,-0.53119355,-0.40861043
15299937397000,10.2152605,-0.7218784,-0.29964766
15299937397000,10.2152605,-0.7218784,-0.29964766
15299949726000,10.18802,-0.8308412,-0.21792556
15299949726000,10.18802,-0.8308412,-0.21792556
15299962635000,10.106298,-0.87170225,-0.25878662
15299962635000,10.106298,-0.87170225,-0.25878662
15299975208000,10.024576,-0.95342433,-0.25878662
15299975208000,10.024576,-0.95342433,-0.25878662
15299987751000,9.997335,-1.0215261,-0.19068487
15299987751000,9.997335,-1.0215261,-0.19068487
15300001057000,10.024576,-1.1032481,-0.06810174
15300001057000,10.024576,-1.1032481,-0.06810174
15300013477000,10.065437,-1.1032481,0.027240695
15300013477000,10.065437,-1.1032481,0.027240695
15300026295000,10.106298,-1.1032481,0.10896278
15300026295000,10.106298,-1.1032481,0.10896278
15300039753000,10.106298,-1.2258313,0.14982383
15300039753000,10.106298,-1.2258313,0.14982383
15300064167000,10.024576,-1.484618,0.027240695
15300064167000,10.024576,-1.484618,0.027240695
15300080586000,9.997335,-1.525479,-0.10896278
15300080586000,9.997335,-1.525479,-0.10896278
15300094837000,9.874752,-1.525479,-0.14982383
15300094837000,9.874752,-1.525479,-0.14982383
15300109181000,9.80665,-1.6344417,-0.25878662
15300109181000,9.80665,-1.6344417,-0.25878662
15300122822000,9.80665,-1.7161638,-0.38136974
15300122822000,9.80665,-1.7161638,-0.38136974
15300135395000,9.833891,-1.6753027,-0.5720546
15300135395000,9.833891,-1.6753027,-0.5720546
15300148457000,9.80665,-1.607201,-0.6401563
15300148457000,9.80665,-1.607201,-0.6401563
15300161152000,9.684067,-1.484618,-0.6810174
15300161152000,9.684067,-1.484618,-0.6810174
15300174122000,9.493382,-1.4437568,-0.6810174
15300174122000,9.493382,-1.4437568,-0.6810174
15300186970000,9.452521,-1.4165162,-0.6810174
15300186970000,9.452521,-1.4165162,-0.6810174
15300199299000,9.384419,-1.293933,-0.6810174
