4572550028000,-0.21599561,-0.81453013,-0.5384112,0.0,0.009212263,0.5497034,-0.83530915,0.0,0.9763509
4572563120000,-0.22121389,-0.81482255,-0.5358437,0.0,0.0019963533,0.5490768,-0.8357694,0.0,0.9752233
4572563120000,-0.22121708,-0.8157932,-0.53436345,0.0,0.0016047806,0.54763365,-0.83671665,0.0,0.9752233
4572576303000,-0.2221127,-0.81583446,-0.53392875,0.0,0.0015251562,0.5473161,-0.83692455,0.0,0.9750199
4572576303000,-0.22211789,-0.8192646,-0.5286484,0.0,1.2656301E-4,0.54216826,-0.84027,0.0,0.9750199
4572588754000,-0.21908557,-0.8191173,-0.53014004,0.0,0.0038077757,0.5426182,-0.8399709,0.0,0.97569823
4572588754000,-0.2190949,-0.82055485,-0.5279083,0.0,0.0032261685,0.5404418,-0.84137523,0.0,0.97569823
4572602976000,-0.21363395,-0.8202772,-0.5305713,0.0,0.0049575716,0.54219234,-0.8402399,0.0,0.97690123
4572602976000,-0.2136824,-0.8277815,-0.5187655,0.0,0.001968637,0.5306647,-0.8475796,0.0,0.97690123
4572615427000,-0.21072263,-0.827604,-0.5202572,0.0,0.005665593,0.53116447,-0.8472496,0.0,0.9775294
4572615427000,-0.21071857,-0.82722795,-0.5208566,0.0,0.005814709,0.53175,-0.84688133,0.0,0.9775294
4572627817000,-0.20449285,-0.8268427,-0.52394074,0.0,-0.0013075173,0.5354819,-0.8445458,0.0,0.9788672
4572627817000,-0.20448156,-0.8299925,-0.51894104,0.0,-0.00251586,0.5305866,-0.847627,0.0,0.9788672
4572640360000,-0.20573309,-0.83007395,-0.5183156,0.0,-0.006005347,0.53070664,-0.8475343,0.0,0.9785898
4572640360000,-0.20571652,-0.83147275,-0.51607525,0.0,-0.00654871,0.5285124,-0.8489004,0.0,0.9785898
4572654001000,-0.20577209,-0.8260992,-0.52461207,0.0,-0.0044732615,0.53687274,-0.8436514,0.0,0.9785898
4572667490000,-0.21613291,-0.82666624,-0.51952827,0.0,-0.0045703053,0.5329559,-0.8461307,0.0,0.9763532
4572667490000,-0.21612269,-0.8278011,-0.5177222,0.0,-0.0050313175,0.5311913,-0.84723693,0.0,0.9763532
4572680918000,-0.21786365,-0.8278809,-0.5168641,0.0,-0.0052376464,0.5305693,-0.8476254,0.0,0.9759652
4572680918000,-0.21782848,-0.83103406,-0.51179403,0.0,-0.006538354,0.5256169,-0.8506963,0.0,0.9759652
4572693552000,-0.21779975,-0.83318913,-0.5082904,0.0,-0.0074343234,0.522194,-0.85279435,0.0,0.9759652
4572707285000,-0.21692693,-0.8331565,-0.508717,0.0,-0.0073232204,0.5225004,-0.8526076,0.0,0.97616035
4572707285000,-0.21693596,-0.83249843,-0.50978935,0.0,-0.0070502833,0.52354825,-0.8519668,0.0,0.97616035
4572723551000,-0.220272,-0.8326234,-0.50815195,0.0,-0.00526499,0.5219545,-0.852957,0.0,0.97542423
4572723551000,-0.22027771,-0.8320456,-0.50909513,0.0,-0.005021341,0.52287513,-0.85239446,0.0,0.97542423
4572736002000,-0.22046074,-0.83205205,-0.50900537,0.0,-2.1763146E-4,0.5218869,-0.8530147,0.0,0.97539586
4572736002000,-0.2204583,-0.82901514,-0.5139378,0.0,0.0010593608,0.52669764,-0.8500521,0.0,0.97539586
4572748514000,-0.22251774,-0.82908547,-0.5129357,0.0,-0.002548024,0.5266192,-0.8500975,0.0,0.97492534
4572748514000,-0.22253232,-0.82322043,-0.5222906,0.0,-9.099394E-5,0.5357412,-0.8443822,0.0,0.97492534
4572768442000,-0.22462215,-0.82330567,-0.5212607,0.0,-0.0036795586,0.53564316,-0.84443647,0.0,0.974439
4572768442000,-0.2246197,-0.82365096,-0.5207159,0.0,-0.0038244426,0.53511196,-0.84477246,0.0,0.974439
4572781015000,-0.22691225,-0.8237233,-0.5196063,0.0,-0.0063227266,0.53475785,-0.84498173,0.0,0.9738947
4572781015000,-0.22695933,-0.81895614,-0.52706766,0.0,-0.004313335,0.5420304,-0.8403479,0.0,0.9738947
4572794870000,-0.22464478,-0.8188791,-0.5281776,0.0,-0.0018348321,0.54238605,-0.84012735,0.0,0.974439
4572794870000,-0.22464538,-0.8187041,-0.5284488,0.0,-0.0017623305,0.5426504,-0.8399569,0.0,0.974439
4572807291000,-0.22245973,-0.8186354,-0.5294787,0.0,-0.0030133352,0.54366225,-0.8392987,0.0,0.97493726
4572807291000,-0.22244944,-0.82030183,-0.52689767,0.0,-0.003696777,0.54114455,-0.84092146,0.0,0.97493726
4572826151000,-0.21821119,-0.820168,-0.52887464,0.0,0.0034368485,0.5412852,-0.8408322,0.0,0.9758956
4572826151000,-0.21823719,-0.8269427,-0.51820666,0.0,6.790161E-4,0.5308774,-0.8474483,0.0,0.9758956
4572838632000,-0.21823151,-0.8327189,-0.5088755,0.0,-0.0017159879,0.5217705,-0.85308427,0.0,0.9758956
4572852518000,-0.21823777,-0.8296804,-0.51381195,0.0,-4.5095384E-4,0.5265887,-0.8501201,0.0,0.9758956
4572864755000,-0.22134829,-0.82977885,-0.5123201,0.0,6.7000836E-4,0.52522206,-0.85096496,0.0,0.97519463
4572864755000,-0.22134449,-0.8278877,-0.5153723,0.0,0.0014647692,0.52819806,-0.84912,0.0,0.97519463
4572877634000,-0.21615624,-0.82772523,-0.5178295,0.0,0.003929071,0.5296263,-0.848222,0.0,0.9763509
4572877634000,-0.21607554,-0.8198791,-0.5301977,0.0,0.007094644,0.54169303,-0.8405465,0.0,0.9763509
4572890085000,-0.21606062,-0.81877565,-0.5319062,0.0,0.0075341165,0.5433595,-0.83946633,0.0,0.9763509
4572902536000,-0.21275571,-0.8186119,-0.53348804,0.0,0.005652085,0.544948,-0.83845073,0.0,0.97708905
4572902536000,-0.21280584,-0.8246947,-0.5240154,0.0,0.0032566562,0.535698,-0.8444032,0.0,0.97708905
4572915170000,-0.2119507,-0.82464385,-0.524442,0.0,0.0033262894,0.53602237,-0.84419733,0.0,0.9772747
4572915170000,-0.21191995,-0.82061917,-0.5307298,0.0,0.0049085245,0.5421638,-0.8402585,0.0,0.9772747
4572927530000,-0.21194972,-0.8244887,-0.5246863,0.0,0.0033876225,0.5362609,-0.8440455,0.0,0.9772747
4572939798000,-0.21526256,-0.8246646,-0.5230586,0.0,0.00521791,0.53463656,-0.845066,0.0,0.9765423
4572939798000,-0.21528341,-0.8270051,-0.51934165,0.0,0.004272327,0.5310091,-0.8473554,0.0,0.9765423
4572953073000,-0.21615104,-0.8270465,-0.5189151,0.0,0.004205823,0.53068566,-0.8475584,0.0,0.9763509
4572953073000,-0.21613179,-0.8248426,-0.5224193,0.0,0.005100578,0.5341048,-0.845403,0.0,0.9763509
4572965494000,-0.21911404,-0.8249753,-0.5209652,0.0,0.0014227182,0.53366965,-0.8456918,0.0,0.97569823
4572965494000,-0.21910486,-0.8343002,-0.50590146,0.0,-0.0024592578,0.5189709,-0.8547884,0.0,0.97569823
4572978494000,-0.21910991,-0.8331189,-0.5078423,0.0,-0.001961425,0.5208652,-0.85363674,0.0,0.97569823
4572991373000,-0.21283077,-0.83279765,-0.51102936,0.0,-9.983778E-7,0.5230122,-0.8523251,0.0,0.97708905
4572991373000,-0.21282433,-0.8286956,-0.5176576,0.0,0.0016579777,0.5294879,-0.84831583,0.0,0.97708905
4573004831000,-0.20654774,-0.82832885,-0.52077764,0.0,0.0035227165,0.5316218,-0.8469744,0.0,0.9784301
