15299393391000,-0.123993844,-0.47158805,-0.873058,0.0,0.19176975,0.8518717,-0.48737976,0.0,0.9735759
15299393391000,-0.12456148,-0.4741099,-0.8716101,0.0,0.19140151,0.8504707,-0.4899643,0.0,0.9735759
15299410145000,-0.09792893,-0.4686359,-0.8779467,0.0,0.10027389,0.8730511,-0.47720754,0.0,0.9901289
15299410145000,-0.09756962,-0.46551004,-0.8796479,0.0,0.10062352,0.87472177,-0.47406417,0.0,0.9901289
15299423603000,-0.061493143,-0.45676607,-0.8874589,0.0,0.07681023,0.8843393,-0.4604827,0.0,0.99514765
15299423603000,-0.061059628,-0.4517788,-0.8900381,0.0,0.077155314,0.88689756,-0.45547777,0.0,0.99514765
15299436726000,-0.013459021,-0.43752506,-0.8991054,0.0,0.10827268,0.8932621,-0.43630236,0.0,0.9940301
15299436726000,-0.013594307,-0.43864095,-0.89855963,0.0,0.10825579,0.8927148,-0.43742552,0.0,0.9940301
15299449604000,0.012366454,-0.43027094,-0.9026151,0.0,0.12790598,0.8959493,-0.425341,0.0,0.99170923
15299449604000,0.01415636,-0.41768244,-0.9084828,0.0,0.12772027,0.9018867,-0.41265965,0.0,0.99170923
15299463062000,0.01863965,-0.41611803,-0.90911955,0.0,0.102414936,0.9052893,-0.41226506,0.0,0.9945671
15299463062000,0.018869696,-0.4140831,-0.9100435,0.0,0.102372795,0.90622187,-0.4102215,0.0,0.9945671
15299477772000,-0.0051264754,-0.42293423,-0.9061459,0.0,0.010982778,0.90607923,-0.42296526,0.0,0.99992645
15299477772000,-0.0050164824,-0.4138598,-0.9103267,0.0,0.011033451,0.9102598,-0.41389018,0.0,0.99992645
15299492878000,-0.018122094,-0.4186887,-0.90794903,0.0,-0.075830825,0.90605813,-0.41630322,0.0,0.996956
15299492878000,-0.01904753,-0.40758377,-0.9129692,0.0,-0.07560367,0.9111076,-0.40517533,0.0,0.996956
15299512043000,-0.022134217,-0.40876782,-0.9123701,0.0,-0.11399621,0.9076736,-0.40389812,0.0,0.9932346
15299512043000,-0.024149567,-0.39262915,-0.9193798,0.0,-0.11358633,0.9147703,-0.387677,0.0,0.9932346
15299528004000,-0.016054371,-0.38945752,-0.9209045,0.0,-0.08627953,0.9181274,-0.38677892,0.0,0.9961416
15299528004000,-0.018933373,-0.35850725,-0.933335,0.0,-0.08569381,0.9306491,-0.3557372,0.0,0.9961416
15299541309000,-0.02243065,-0.3599181,-0.9327142,0.0,-0.10176431,0.9289251,-0.35600862,0.0,0.9945556
15299541309000,-0.026581295,-0.32155597,-0.9465174,0.0,-0.100759834,0.9428916,-0.31749454,0.0,0.9945556
15299554157000,-0.038551677,-0.32644072,-0.9444312,0.0,-0.13676083,0.9379637,-0.31862268,0.0,0.9898536
15299554157000,-0.03987606,-0.3173298,-0.9474765,0.0,-0.13638057,0.9410852,-0.3094494,0.0,0.9898536
15299568684000,-0.04620965,-0.3199583,-0.946304,0.0,-0.19129556,0.9326179,-0.30598956,0.0,0.980444
15299568684000,-0.04686179,-0.31677577,-0.9473421,0.0,-0.19113685,0.9337037,-0.30276042,0.0,0.980444
15299581867000,-0.04325839,-0.3152486,-0.9480227,0.0,-0.21210398,0.93017745,-0.29963613,0.0,0.97628915
15299581867000,-0.04431874,-0.31059214,-0.94950956,0.0,-0.21188496,0.93174255,-0.2948906,0.0,0.97628915
15299594105000,-0.038625896,-0.30811888,-0.95056343,0.0,-0.21989383,0.93057555,-0.2927046,0.0,0.97475886
15299594105000,-0.039688457,-0.30361667,-0.95196736,0.0,-0.21970454,0.9320542,-0.28810596,0.0,0.97475886
15299606434000,-0.04543747,-0.30616608,-0.95089316,0.0,-0.22195014,0.9311789,-0.28921288,0.0,0.9739988
15299606434000,-0.048682425,-0.29249877,-0.9550259,0.0,-0.22126104,0.935562,-0.27525872,0.0,0.9739988
15299621906000,-0.06240637,-0.2986483,-0.9523207,0.0,-0.226307,0.9335615,-0.27793533,0.0,0.9720548
15299621906000,-0.06586891,-0.2842993,-0.95647025,0.0,-0.22532356,0.93803084,-0.26330116,0.0,0.9720548
15299635273000,-0.08601351,-0.29360875,-0.9520481,0.0,-0.24290973,0.93293226,-0.2657676,0.0,0.96622807
15299635273000,-0.08771847,-0.28704515,-0.9538923,0.0,-0.24229923,0.9349726,-0.25907037,0.0,0.96622807
