14664192444000,9.384419,-1.1032481,1.0215261
14664192444000,9.384419,-1.1032481,1.0215261
14664209350000,9.452521,-1.0623871,1.1441092
14664209350000,9.452521,-1.0623871,1.1441092
14664228485000,9.915613,-0.8308412,0.87170225
14664228485000,9.915613,-0.8308412,0.87170225
14664242340000,10.2152605,-0.61291564,0.6810174
14664242340000,10.2152605,-0.61291564,0.6810174
14664256286000,10.024576,-0.44947147,0.87170225
14664256286000,10.024576,-0.44947147,0.87170225
14664269378000,9.684067,-0.38136974,1.253072
14664269378000,9.684067,-0.38136974,1.253072
14664286895000,9.41166,-0.3405087,1.4165162
14664286895000,9.41166,-0.3405087,1.4165162
14664301819000,9.152874,-0.3405087,1.334794
14664301819000,9.152874,-0.3405087,1.334794
14664319946000,9.343558,-0.29964766,0.9125633
14664319946000,9.343558,-0.29964766,0.9125633
14664334015000,9.643207,-0.21792556,0.4903325
14664334015000,9.643207,-0.21792556,0.4903325
14664346344000,9.833891,-0.10896278,0.29964766
14664346344000,9.833891,-0.10896278,0.29964766
14664358612000,9.724928,0.0,0.40861043
14664358612000,9.724928,0.0,0.40861043
14664372345000,9.493382,0.027240695,0.7218784
14664372345000,9.493382,0.027240695,0.7218784
14664387451000,9.261836,0.06810174,0.9125633
14664387451000,9.261836,0.06810174,0.9125633
14664399994000,9.302697,0.14982383,0.95342433
14664399994000,9.302697,0.14982383,0.95342433
14664413238000,9.452521,0.29964766,0.9125633
14664413238000,9.452521,0.29964766,0.9125633
14664426880000,9.684067,0.40861043,0.7627395
14664426880000,9.684067,0.40861043,0.7627395
14664439148000,9.833891,0.53119355,0.6810174
14664439148000,9.833891,0.53119355,0.6810174
14664451751000,9.997335,0.6810174,0.61291564
14664451751000,9.997335,0.6810174,0.61291564
14664464935000,9.997335,0.8036005,0.6401563
14664464935000,9.997335,0.8036005,0.6401563
14664494232000,9.724928,0.8308412,0.7218784
14664494232000,9.724928,0.8308412,0.7218784
14664508667000,9.602345,0.9125633,0.6401563
14664508667000,9.602345,0.9125633,0.6401563
14664521026000,9.684067,1.0215261,0.61291564
14664521026000,9.684067,1.0215261,0.61291564
14664533844000,9.765789,1.1441092,0.5720546
14664533844000,9.765789,1.1441092,0.5720546
14664546692000,9.80665,1.253072,0.53119355
14664546692000,9.80665,1.253072,0.53119355
14664559753000,9.724928,1.334794,0.53119355
14664559753000,9.724928,1.334794,0.53119355
14664572235000,9.575105,1.293933,0.4903325
14664572235000,9.575105,1.293933,0.4903325
14664585418000,9.452521,1.293933,0.40861043
14664585418000,9.452521,1.293933,0.40861043
14664598083000,9.452521,1.293933,0.29964766
14664598083000,9.452521,1.293933,0.29964766
14664610412000,9.575105,1.4165162,0.21792556
14664610412000,9.575105,1.4165162,0.21792556
14664631134000,9.643207,1.484618,0.14982383
14664631134000,9.643207,1.484618,0.14982383
14664648895000,9.684067,1.56634,0.14982383
14664648895000,9.684067,1.56634,0.14982383
14664668365000,9.643207,1.7161638,0.06810174
14664668365000,9.643207,1.7161638,0.06810174
14664684784000,9.724928,1.8387469,-0.06810174
14664684784000,9.724928,1.8387469,-0.06810174
14664702240000,9.724928,1.9068487,-0.19068487
14664702240000,9.724928,1.9068487,-0.19068487
14664720215000,9.575105,1.9068487,-0.19068487
14664720215000,9.575105,1.9068487,-0.19068487
14664736755000,9.41166,1.8659877,-0.19068487
14664736755000,9.41166,1.8659877,-0.19068487
14664753235000,9.384419,1.9477097,-0.14982383
14664753235000,9.384419,1.9477097,-0.14982383
14664769897000,9.41166,2.1383946,-0.06810174
14664769897000,9.41166,2.1383946,-0.06810174
14664786377000,9.493382,2.2882185,-0.10896278
14664786377000,9.493382,2.2882185,-0.10896278
14664803283000,9.493382,2.3290794,-0.10896278
14664803283000,9.493382,2.3290794,-0.10896278
14664819153000,9.41166,2.2201166,-0.06810174
14664819153000,9.41166,2.2201166,-0.06810174
14664838562000,9.384419,2.2201166,-0.0
14664838562000,9.384419,2.2201166,-0.0
14664852936000,9.302697,2.2882185,-0.06810174
14664852936000,9.302697,2.2882185,-0.06810174
14664868835000,9.220976,2.2201166,-0.14982383
14664868835000,9.220976,2.2201166,-0.14982383
14664886108000,9.071152,1.9068487,-0.027240695
14664886108000,9.071152,1.9068487,-0.027240695
14664902954000,9.343558,1.7978859,-0.027240695
14664902954000,9.343558,1.7978859,-0.027240695
14664920837000,9.765789,1.8659877,-0.027240695
14664920837000,9.765789,1.8659877,-0.027240695
14664938385000,10.065437,1.8387469,-0.10896278
14664938385000,10.065437,1.8387469,-0.10896278
14664954773000,10.106298,1.6344417,-0.027240695
14664954773000,10.106298,1.6344417,-0.027240695
14664971679000,9.956474,1.3756552,0.10896278
14664971679000,9.956474,1.3756552,0.10896278
14664988006000,9.684067,1.1032481,0.21792556
14664988006000,9.684067,1.1032481,0.21792556
14665007446000,9.602345,0.6810174,0.027240695
14665007446000,9.602345,0.6810174,0.027240695
14665032409000,9.765789,0.14982383,-0.25878662
14665032409000,9.765789,0.14982383,-0.25878662
14665060089000,9.915613,-0.3405087,-0.0
14665060089000,9.915613,-0.3405087,-0.0
14665079345000,9.997335,-0.6401563,0.19068487
14665079345000,9.997335,-0.6401563,0.19068487
14665093567000,9.997335,-0.8036005,0.21792556
14665093567000,9.997335,-0.8036005,0.21792556
14665107208000,9.874752,-0.95342433,0.3405087
14665107208000,9.874752,-0.95342433,0.3405087
