4641044779000,9.724928,-1.4437568,-1.1849703
4641044779000,9.724928,-1.4437568,-1.1849703
4641057352000,9.724928,-1.4437568,-1.1441092
4641057352000,9.724928,-1.4437568,-1.1441092
4641069772000,9.765789,-1.4165162,-1.1441092
4641069772000,9.765789,-1.4165162,-1.1441092
4641085214000,9.765789,-1.334794,-1.1849703
4641085214000,9.765789,-1.334794,-1.1849703
4641098581000,9.80665,-1.334794,-1.2258313
4641098581000,9.80665,-1.334794,-1.2258313
4641111063000,9.80665,-1.3756552,-1.2258313
4641111063000,9.80665,-1.3756552,-1.2258313
4641125223000,9.765789,-1.4165162,-1.253072
4641125223000,9.765789,-1.4165162,-1.253072
4641138132000,9.684067,-1.4437568,-1.293933
4641138132000,9.684067,-1.4437568,-1.293933
4641152567000,9.643207,-1.4165162,-1.3756552
4641152567000,9.643207,-1.4165162,-1.3756552
4641164957000,9.684067,-1.4165162,-1.3756552
4641164957000,9.684067,-1.4165162,-1.3756552
4641178964000,9.684067,-1.4165162,-1.4165162
4641178964000,9.684067,-1.4165162,-1.4165162
4641191873000,9.684067,-1.484618,-1.4437568
4641191873000,9.684067,-1.484618,-1.4437568
4641217050000,9.602345,-1.607201,-1.484618
4641217050000,9.602345,-1.607201,-1.484618
4641229318000,9.602345,-1.6753027,-1.484618
4641229318000,9.602345,-1.6753027,-1.484618
4641242075000,9.575105,-1.6344417,-1.4165162
4641242075000,9.575105,-1.6344417,-1.4165162
4641254587000,9.493382,-1.6344417,-1.334794
4641254587000,9.493382,-1.6344417,-1.334794
4641266886000,9.41166,-1.6344417,-1.293933
4641266886000,9.41166,-1.6344417,-1.293933
4641282175000,9.384419,-1.6344417,-1.2258313
4641282175000,9.384419,-1.6344417,-1.2258313
4641294687000,9.384419,-1.607201,-1.1849703
4641294687000,9.384419,-1.607201,-1.1849703
4641313761000,9.452521,-1.56634,-1.0623871
4641313761000,9.452521,-1.56634,-1.0623871
4641326273000,9.41166,-1.525479,-1.0623871
4641326273000,9.41166,-1.525479,-1.0623871
4641338815000,9.493382,-1.3756552,-1.0623871
4641338815000,9.493382,-1.3756552,-1.0623871
4641352030000,9.575105,-1.253072,-0.9942854
4641352030000,9.575105,-1.253072,-0.9942854
4641365427000,9.684067,-1.1849703,-0.95342433
4641365427000,9.684067,-1.1849703,-0.95342433
4641377878000,9.765789,-1.0623871,-0.9942854
4641377878000,9.765789,-1.0623871,-0.9942854
4641390756000,9.80665,-1.0215261,-1.0215261
4641390756000,9.80665,-1.0215261,-1.0215261
4641403147000,9.724928,-0.9125633,-1.0215261
4641403147000,9.724928,-0.9125633,-1.0215261
4641415506000,9.643207,-0.9125633,-1.0215261
4641415506000,9.643207,-0.9125633,-1.0215261
4641428385000,9.602345,-0.9125633,-1.0623871
4641428385000,9.602345,-0.9125633,-1.0623871
4641440988000,9.602345,-0.9125633,-1.0623871
4641453409000,9.602345,-0.87170225,-1.0623871
4641453409000,9.602345,-0.87170225,-1.0623871
4641466043000,9.602345,-0.8308412,-0.9942854
4641466043000,9.602345,-0.8308412,-0.9942854
4641478464000,9.643207,-0.8036005,-0.95342433
4641478464000,9.643207,-0.8036005,-0.95342433
4641490915000,9.643207,-0.8308412,-0.95342433
4641490915000,9.643207,-0.8308412,-0.95342433
4641503427000,9.643207,-0.87170225,-0.95342433
4641503427000,9.643207,-0.87170225,-0.95342433
4641516031000,9.602345,-0.95342433,-0.95342433
4641516031000,9.602345,-0.95342433,-0.95342433
4641528787000,9.602345,-0.9125633,-0.95342433
4641528787000,9.602345,-0.9125633,-0.95342433
4641542581000,9.643207,-0.87170225,-0.9942854
4641542581000,9.643207,-0.87170225,-0.9942854
4641555643000,9.643207,-0.8308412,-1.0623871
4641555643000,9.643207,-0.8308412,-1.0623871
4641567941000,9.643207,-0.87170225,-1.0623871
4641567941000,9.643207,-0.87170225,-1.0623871
4641580576000,9.602345,-0.87170225,-1.1032481
4641580576000,9.602345,-0.87170225,-1.1032481
4641593210000,9.602345,-0.87170225,-1.0215261
4641593210000,9.602345,-0.87170225,-1.0215261
4641605600000,9.684067,-0.87170225,-1.0215261
4641605600000,9.684067,-0.87170225,-1.0215261
4641618387000,9.724928,-0.87170225,-1.0215261
4641618387000,9.724928,-0.87170225,-1.0215261
4641631021000,9.684067,-0.9125633,-1.0215261
4641631021000,9.684067,-0.9125633,-1.0215261
4641643381000,9.643207,-0.9942854,-1.0215261
4641643381000,9.643207,-0.9942854,-1.0215261
4641655863000,9.684067,-1.0215261,-0.95342433
4641655863000,9.684067,-1.0215261,-0.95342433
4641668680000,9.684067,-1.0215261,-0.9942854
4641668680000,9.684067,-1.0215261,-0.9942854
4641681375000,9.724928,-1.0215261,-1.0215261
4641681375000,9.724928,-1.0215261,-1.0215261
4641693704000,9.724928,-1.1032481,-1.0215261
4641693704000,9.724928,-1.1032481,-1.0215261
4641706125000,9.684067,-1.1441092,-1.0215261
4641706125000,9.684067,-1.1441092,-1.0215261
4641718881000,9.724928,-1.2258313,-0.9942854
4641718881000,9.724928,-1.2258313,-0.9942854
4641731668000,9.765789,-1.253072,-0.9942854
4641731668000,9.765789,-1.253072,-0.9942854
4641745371000,9.765789,-1.253072,-1.0215261
4641745371000,9.765789,-1.253072,-1.0215261
4641757700000,9.724928,-1.2258313,-0.9942854
4641757700000,9.724928,-1.2258313,-0.9942854
4641770212000,9.684067,-1.1441092,-0.95342433
4641770212000,9.684067,-1.1441092,-0.95342433
4641782511000,9.684067,-1.0623871,-0.9942854
4641782511000,9.684067,-1.0623871,-0.9942854
4641794962000,9.724928,-1.0623871,-1.0623871
4641794962000,9.724928,-1.0623871,-1.0623871
4641807321000,9.80665,-1.0215261,-1.0623871
4641807321000,9.80665,-1.0215261,-1.0623871
4641820352000,9.80665,-1.0215261,-1.0623871
4641833444000,9.833891,-0.9942854,-1.0215261
4641833444000,9.833891,-0.9942854,-1.0215261
4641846414000,9.874752,-0.95342433,-0.95342433
4641846414000,9.874752,-0.95342433,-0.95342433
4641859079000,9.915613,-0.9125633,-0.9125633
4641859079000,9.915613,-0.9125633,-0.9125633
4641872171000,9.956474,-0.95342433,-0.8308412
4641872171000,9.956474,-0.95342433,-0.8308412
4641884470000,9.956474,-0.9942854,-0.8308412
4641884470000,9.956474,-0.9942854,-0.8308412
4641896799000,9.874752,-0.95342433,-0.9125633
4641896799000,9.874752,-0.95342433,-0.9125633
4641910501000,9.765789,-0.87170225,-1.0215261
4641910501000,9.765789,-0.87170225,-1.0215261
4641923105000,9.684067,-0.8036005,-1.0215261
4641923105000,9.684067,-0.8036005,-1.0215261
4641935800000,9.684067,-0.8308412,-0.9125633
4641935800000,9.684067,-0.8308412,-0.9125633
4641948221000,9.724928,-0.87170225,-0.7627395
4641948221000,9.724928,-0.87170225,-0.7627395
4641960672000,9.765789,-0.8308412,-0.7218784
4641960672000,9.765789,-0.8308412,-0.7218784
4641973367000,9.765789,-0.87170225,-0.8036005
4641973367000,9.765789,-0.87170225,-0.8036005
4641985849000,9.684067,-0.87170225,-0.87170225
4641985849000,9.684067,-0.87170225,-0.87170225
4641998209000,9.724928,-0.87170225,-0.95342433
4641998209000,9.724928,-0.87170225,-0.95342433
4642010721000,9.80665,-0.87170225,-0.9125633
4642010721000,9.80665,-0.87170225,-0.9125633
4642023508000,9.874752,-0.9125633,-0.9125633
4642023508000,9.874752,-0.9125633,-0.9125633
4642036478000,9.833891,-0.95342433,-0.87170225
4642036478000,9.833891,-0.95342433,-0.87170225
4642048929000,9.765789,-0.9942854,-0.8308412
4642048929000,9.765789,-0.9942854,-0.8308412
4642061716000,9.765789,-0.87170225,-0.8308412
4642061716000,9.765789,-0.87170225,-0.8308412
4642076029000,9.765789,-0.8308412,-0.9125633
4642076029000,9.765789,-0.8308412,-0.9125633
4642088480000,9.724928,-0.8308412,-0.95342433
4642088480000,9.724928,-0.8308412,-0.95342433
4642103067000,9.643207,-0.87170225,-1.0215261
4642103067000,9.643207,-0.87170225,-1.0215261
4642115579000,9.493382,-0.9125633,-1.0215261
4642115579000,9.493382,-0.9125633,-1.0215261
4642128488000,9.41166,-0.9125633,-0.87170225
4642128488000,9.41166,-0.9125633,-0.87170225
4642141275000,9.41166,-0.9125633,-0.8036005
4642141275000,9.41166,-0.9125633,-0.8036005
4642155771000,9.493382,-0.95342433,-0.6401563
4642155771000,9.493382,-0.95342433,-0.6401563
4642168466000,9.602345,-0.95342433,-0.7627395
4642168466000,9.602345,-0.95342433,-0.7627395
4642182016000,9.602345,-0.9125633,-0.8036005
4642182016000,9.602345,-0.9125633,-0.8036005
4642194467000,9.602345,-0.95342433,-0.7627395
4642194467000,9.602345,-0.95342433,-0.7627395
4642211160000,9.643207,-0.9125633,-0.8308412
4642211160000,9.643207,-0.9125633,-0.8308412
4642223612000,9.643207,-0.95342433,-1.0623871
4642223612000,9.643207,-0.95342433,-1.0623871
